x,y,z
-0.5023620484136858,-1.342598777384266,-0.012044526463617755
-0.5065396621847844,-1.318614859130749,-0.016469324915006266
-0.5293283794386733,-1.2533629312230952,-0.13302830464926668
-0.5815952806696989,-1.1315760201707932,-0.2441163825059981
-0.636411829187335,-1.0577194546562452,-0.34141267279613363
-0.6700017847279994,-1.0348080262477672,-0.3901784576450613
-0.6785646100171469,-0.9943340286941162,-0.33561548758482823
-0.6611227446396863,-0.9736975679695917,-0.260219230625642
-0.6360363777646552,-0.9479324429944995,-0.24341232119836995
-0.5840547740916843,-0.9019376862349849,-0.29147493262803226
-0.48545829028737336,-0.8310674256701746,-0.388488000575665
-0.40598367321228845,-0.6935333684469567,-0.3667606529902619
-0.3654918882688809,-0.5219834985804039,-0.48332851122854953
-0.33903047266907993,-0.4639570822150999,-0.8614022908393993
-0.27400504765491224,-0.45208045955329723,-1.2935283076885347
-0.12433802804075432,-0.2755608914241121,-1.5302848784612244
0.0743584776582691,0.10391369640147971,-1.4385209731101147
0.32589258803033944,0.6387624870649872,-1.0143999907161512
0.7721792862506758,1.2286563009389726,-0.08176589923436317
