"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.146804220E-1,9.361918569E-1,-9.827920914E0,9.159725189E0,1.346718420E1
8.170670890E-1,9.074779749E-1,-9.859027863E0,9.104690552E0,1.345062589E1
8.194538080E-1,8.907282352E-1,-9.906884193E0,9.047262192E0,1.344591776E1
8.218404740E-1,8.835497499E-1,-9.957133293E0,8.985049248E0,1.344084348E1
8.242271410E-1,8.859425783E-1,-9.997811317E0,8.932407379E0,1.343610907E1
8.266138080E-1,9.050851464E-1,-1.006241703E1,8.891729355E0,1.345861310E1
8.290005260E-1,9.385846853E-1,-1.015334511E1,8.853444099E0,1.350388205E1
8.313871930E-1,9.984052777E-1,-1.026341438E1,8.824729919E0,1.357241121E1
8.337738600E-1,1.091725349E0,-1.038574791E1,8.786444664E0,1.364760908E1
8.361605780E-1,1.220937729E0,-1.050778198E1,8.752944946E0,1.373019360E1
8.385472450E-1,1.381256819E0,-1.061067295E1,8.736195564E0,1.381359344E1
8.409339120E-1,1.572981834E0,-1.070399284E1,8.721838951E0,1.389676974E1
8.433205780E-1,1.793121457E0,-1.078295612E1,8.690432549E0,1.396463552E1
8.457072970E-1,2.047059774E0,-1.086670494E1,8.642576218E0,1.403459489E1
8.480939640E-1,2.329412937E0,-1.095314598E1,8.587541580E0,1.411181923E1
8.504806300E-1,2.628814697E0,-1.103450203E1,8.546863556E0,1.420280882E1
8.528672970E-1,2.937488794E0,-1.111346436E1,8.518149376E0,1.430722891E1
8.552540160E-1,3.253640652E0,-1.118285656E1,8.477471352E0,1.440520666E1
8.576406830E-1,3.583850145E0,-1.125464153E1,8.434400558E0,1.451378830E1
8.600273490E-1,3.926322937E0,-1.133121204E1,8.393722534E0,1.463786037E1
8.624140160E-1,4.283152580E0,-1.142453194E1,8.369794846E0,1.479590456E1
8.648007350E-1,4.656432629E0,-1.153729343E1,8.376973152E0,1.499883942E1
8.671874010E-1,5.049154758E0,-1.166172028E1,8.408080101E0,1.523763415E1
8.695740680E-1,5.453841209E0,-1.178853989E1,8.465507507E0,1.550415667E1
8.719607870E-1,5.860620975E0,-1.191057396E1,8.554041862E0,1.579177895E1
8.743474530E-1,6.272485256E0,-1.202064323E1,8.673683167E0,1.609573592E1
8.767341200E-1,6.689135551E0,-1.211904812E1,8.836693764E0,1.642263738E1
8.791207870E-1,7.105785847E0,-1.219801140E1,9.016156197E0,1.675036558E1
8.815075050E-1,7.505387306E0,-1.226501083E1,9.202795982E0,1.707198826E1
8.838941720E-1,7.893323898E0,-1.232483101E1,9.392127991E0,1.739017222E1
8.862808390E-1,8.262117386E0,-1.238465214E1,9.569196701E0,1.769778850E1
8.886675580E-1,8.613862038E0,-1.244207954E1,9.751050949E0,1.800241532E1
8.910542240E-1,8.953942299E0,-1.248515034E1,9.930811882E0,1.829407244E1
8.934408910E-1,9.291629791E0,-1.251386452E1,1.009830952E1,1.857167317E1
8.958275580E-1,9.638588905E0,-1.252104282E1,1.025623608E1,1.883797462E1
8.982142760E-1,1.000259686E1,-1.249711418E1,1.040249729E1,1.909035769E1
9.006009430E-1,1.039292622E1,-1.243250847E1,1.051735306E1,1.931825296E1
9.029876100E-1,1.079731274E1,-1.233200932E1,1.059392357E1,1.951644519E1
9.053742760E-1,1.120439243E1,-1.219561863E1,1.062263680E1,1.967516038E1
9.077609950E-1,1.160429287E1,-1.203500080E1,1.061306572E1,1.980247513E1
9.101476620E-1,1.198475170E1,-1.184596729E1,1.056520939E1,1.988931532E1
9.125343280E-1,1.234636688E1,-1.163779163E1,1.048863888E1,1.994699263E1
9.149209950E-1,1.268883896E1,-1.141735363E1,1.038335514E1,1.997940595E1
9.173077140E-1,1.302144146E1,-1.119721317E1,1.025862885E1,2.000437418E1
9.196943800E-1,1.333998585E1,-1.097468090E1,1.011745262E1,2.001903321E1
9.220810470E-1,1.362951756E1,-1.074706364E1,9.961918831E0,2.001256986E1
9.244677140E-1,1.390977669E1,-1.051256752E1,9.810872078E0,2.000622839E1
9.268544330E-1,1.419213009E1,-1.026819992E1,9.657731056E0,2.000310614E1
9.292410990E-1,1.447238922E1,-1.001216793E1,9.487840652E0,1.999281563E1
9.316277660E-1,1.477149200E1,-9.751050949E0,9.317950249E0,2.000260402E1
9.340144850E-1,1.509721565E1,-9.490233421E0,9.152546883E0,2.004394086E1
9.364011510E-1,1.543490219E1,-9.221938133E0,8.980263710E0,2.009789752E1
9.387878180E-1,1.576989746E1,-8.934800148E0,8.798408508E0,2.014776196E1
9.411744850E-1,1.610279846E1,-8.647361755E0,8.609076500E0,2.020379127E1
9.435612030E-1,1.642104530E1,-8.365009308E0,8.417651176E0,2.026032973E1
9.459478700E-1,1.672044563E1,-8.103892326E0,8.226224899E0,2.032036292E1
9.483345370E-1,1.700040627E1,-7.864609718E0,8.048856735E0,2.038749602E1
9.507212030E-1,1.726391602E1,-7.646862984E0,7.869395256E0,2.045592069E1
9.531079220E-1,1.751516342E1,-7.452745438E0,7.709076405E0,2.053665560E1
9.554945890E-1,1.775474358E1,-7.287640572E0,7.553243637E0,2.062503610E1
9.578812550E-1,1.797727585E1,-7.134500027E0,7.409674644E0,2.071199691E1
9.602679740E-1,1.819023705E1,-6.995417118E0,7.261319637E0,2.079777265E1
9.626546410E-1,1.838435555E1,-6.859025955E0,7.108178616E0,2.087000166E1
9.650413080E-1,1.855663872E1,-6.732206345E0,6.957131863E0,2.093019652E1
9.674279740E-1,1.870738602E1,-6.595815659E0,6.806384087E0,2.097136000E1
9.698146930E-1,1.883450508E1,-6.454638958E0,6.665207386E0,2.099585519E1
9.722013600E-1,1.893978882E1,-6.305984974E0,6.524031162E0,2.100104830E1
9.745880260E-1,1.902114487E1,-6.162415504E0,6.375376701E0,2.098629898E1
9.769746930E-1,1.908575249E1,-6.030810356E0,6.215057850E0,2.095861555E1
9.793614120E-1,1.912882233E1,-5.908776283E0,6.042774677E0,2.091269008E1
9.817480780E-1,1.915753555E1,-5.798407555E0,5.863013744E0,2.085683650E1
9.841347450E-1,1.917667961E1,-5.700301647E0,5.676373482E0,2.079566531E1
9.865214120E-1,1.919342804E1,-5.611767292E0,5.465805054E0,2.073052428E1
9.889081300E-1,1.921257210E1,-5.535196781E0,5.238187790E0,2.066881567E1
9.912947970E-1,1.923410606E1,-5.444269657E0,4.986941338E0,2.060243898E1
9.936814640E-1,1.924128532E1,-5.324329376E0,4.718646049E0,2.051441359E1
9.960681830E-1,1.922932053E1,-5.161617756E0,4.445864677E0,2.040036221E1
9.984548490E-1,1.920778465E1,-4.970191956E0,4.170390606E0,2.027397241E1
1.000841516E0,1.918385696E1,-4.761716843E0,3.840181351E0,2.013557320E1
1.003228183E0,1.914557266E1,-4.546362877E0,3.349353552E0,1.996097536E1
1.005614901E0,1.907139397E1,-4.323830605E0,2.870489836E0,1.976495107E1
1.008001568E0,1.900200272E1,-4.112963200E0,2.494517565E0,1.960140789E1
1.010388235E0,1.893500328E1,-3.931108475E0,2.152343988E0,1.945817432E1
1.012774901E0,1.884407616E1,-3.766003847E0,1.709372640E0,1.929258785E1
1.015161620E0,1.874327850E1,-3.638885021E0,9.816554785E-1,1.911846282E1
1.017548287E0,1.859971046E1,-3.512065411E0,-2.874378264E-1,1.893056928E1
1.019934953E0,1.837957001E1,-3.311068296E0,-1.141974568E0,1.871031461E1
1.022321620E0,1.810888100E1,-3.071486950E0,-1.505982757E0,1.842915047E1
1.024708339E0,1.780499268E1,-2.853740215E0,-1.762014747E0,1.811812058E1
1.027095005E0,1.749123383E1,-2.710170746E0,-2.255235434E0,1.784304831E1
1.029481672E0,1.721366692E1,-2.679064035E0,-3.076272726E0,1.769042585E1
1.031868391E0,1.699562073E1,-2.755634308E0,-4.050749779E0,1.768765723E1
1.034255058E0,1.674916077E1,-2.827419043E0,-5.049154758E0,1.772068420E1
1.036641724E0,1.643540192E1,-2.858525753E0,-5.796014786E0,1.766033389E1
1.039028391E0,1.606212044E1,-2.829811811E0,-6.200700760E0,1.744844514E1
1.041415110E0,1.568375587E1,-2.738884687E0,-6.255735874E0,1.710601996E1
1.043801776E0,1.533649731E1,-2.595315218E0,-6.143272877E0,1.672374397E1
1.046188443E0,1.504935932E1,-2.465803623E0,-6.143272877E0,1.644090037E1
1.048575110E0,1.481695557E1,-2.396411896E0,-6.442375660E0,1.633368196E1
1.050961828E0,1.466860104E1,-2.415554523E0,-6.856633186E0,1.637119967E1
1.053348495E0,1.459442329E1,-2.496910334E0,-7.084250450E0,1.641396835E1
1.055735162E0,1.455613804E1,-2.607279301E0,-7.103393078E0,1.640540317E1
1.058121828E0,1.454417419E1,-2.738884687E0,-6.961917400E0,1.635551241E1
1.060508547E0,1.453460312E1,-2.908775091E0,-6.787241459E0,1.630283126E1
1.062895214E0,1.451785278E1,-3.085843801E0,-6.591030121E0,1.623983249E1
1.065281880E0,1.445563984E1,-3.220141172E0,-6.423233509E0,1.614288577E1
1.067668547E0,1.435753441E1,-3.303889751E0,-6.313163280E0,1.602842826E1
1.070055266E0,1.424716473E1,-3.351746321E0,-6.183950901E0,1.588890037E1
1.072441933E0,1.412034512E1,-3.373281717E0,-6.057131290E0,1.573060759E1
1.074828599E0,1.398395443E1,-3.392424345E0,-5.913562298E0,1.555730515E1
1.077215266E0,1.384038544E1,-3.428316593E0,-5.695516109E0,1.535410458E1
1.079601985E0,1.368455315E1,-3.480958700E0,-5.396413326E0,1.511639326E1
1.081988651E0,1.351226902E1,-3.567100286E0,-5.027619362E0,1.485202259E1
1.084375318E0,1.335195065E1,-3.696611881E0,-4.532006264E0,1.457664592E1
1.086761985E0,1.318415356E1,-3.837788343E0,-3.804288864E0,1.424861882E1
1.089148703E0,1.291376495E1,-3.990929127E0,-3.588635683E0,1.398467542E1
1.091535370E0,1.256889915E1,-4.170390606E0,-3.687040567E0,1.374640505E1
1.093922037E0,1.224108219E1,-4.405186653E0,-3.746861219E0,1.353841688E1
1.096308703E0,1.192971611E1,-4.654039860E0,-3.663112402E0,1.331903172E1
1.098695422E0,1.165214920E1,-4.876871586E0,-3.428316593E0,1.308853743E1
1.101082089E0,1.141256714E1,-5.065904617E0,-3.085843801E0,1.286205700E1
1.103468755E0,1.124746323E1,-5.204688549E0,-2.667099953E0,1.267705147E1
1.105855422E0,1.114696407E1,-5.312365532E0,-2.171486616E0,1.253759904E1
1.108242141E0,1.106321526E1,-5.394020557E0,-1.663909078E0,1.242009593E1
1.110628808E0,1.092413235E1,-5.413163185E0,-1.292722464E0,1.226010337E1
1.113015474E0,1.072074318E1,-5.389235020E0,-1.268794179E0,1.206598637E1
1.115402141E0,1.048146057E1,-5.360520840E0,-1.450947881E0,1.186176417E1
1.117788860E0,1.021555805E1,-5.307579517E0,-1.685444474E0,1.163480768E1
1.120175526E0,9.930811882E0,-5.211866856E0,-1.869691849E0,1.137015076E1
1.122562193E0,9.660123825E0,-5.070690155E0,-1.912762642E0,1.107648644E1
1.124948860E0,9.428020477E0,-4.907978535E0,-1.852941990E0,1.078931033E1
1.127335578E0,9.243474007E0,-4.776372910E0,-1.730908036E0,1.054758705E1
1.129722245E0,9.126225471E0,-4.718646049E0,-1.572981834E0,1.039364632E1
1.132108912E0,9.087940216E0,-4.752145767E0,-1.374078393E0,1.034705940E1
1.134495578E0,9.138189316E0,-4.848157883E0,-1.127617717E0,1.040589547E1
1.136882297E0,9.267701149E0,-4.955834866E0,-8.763712645E-1,1.054602344E1
1.139268964E0,9.456734657E0,-5.039583683E0,-5.434698462E-1,1.072951973E1
1.141655630E0,9.674481392E0,-5.061119080E0,-1.411765367E-1,1.091926954E1
1.144042297E0,9.868598938E0,-5.027619362E0,3.185445070E-1,1.108005740E1
1.146429016E0,9.952347755E0,-4.936692238E0,7.492526174E-1,1.113469962E1
1.148815683E0,9.823135376E0,-4.812265396E0,1.077368379E0,1.099147895E1
1.151202349E0,9.456734657E0,-4.689932346E0,1.299900889E0,1.063555537E1
1.153589016E0,8.977870941E0,-4.555934429E0,1.422233939E0,1.016766711E1
1.155975735E0,8.570791245E0,-4.414757729E0,1.522732496E0,9.760494998E0
1.158362401E0,8.336295128E0,-4.340580463E0,1.642373681E0,9.541061080E0
1.160749068E0,8.278866768E0,-4.304687977E0,1.718943954E0,9.488136901E0
1.163135735E0,8.333902359E0,-4.304687977E0,1.852941990E0,9.561258344E0
1.165522453E0,8.460721970E0,-4.314259052E0,1.996810555E0,9.704838989E0
1.167909120E0,8.633005142E0,-4.314259052E0,2.145165443E0,9.886523339E0
1.170295787E0,8.805587769E0,-4.283152580E0,2.264806747E0,1.005052842E1
1.172682453E0,8.946763992E0,-4.220939159E0,2.312663078E0,1.015919898E1
1.175069172E0,9.047262192E0,-4.141676903E0,2.307877541E0,1.021433989E1
1.177455839E0,9.090332985E0,-4.077070713E0,2.250449657E0,1.021377418E1
1.179842505E0,9.059226990E0,-4.050749779E0,2.195414782E0,1.016356303E1
1.182229172E0,8.958727837E0,-4.069892406E0,2.126022816E0,1.006691619E1
1.184615891E0,8.762516975E0,-4.100998878E0,1.970489502E0,9.873334007E0
1.187002558E0,8.491828918E0,-4.091427803E0,1.752443433E0,9.587596040E0
1.189389224E0,8.192725182E0,-4.048357010E0,1.532303810E0,9.265953558E0
1.191775891E0,7.938787460E0,-4.010071754E0,1.371685624E0,8.999252373E0
1.194162610E0,7.682755470E0,-3.971786499E0,1.230509043E0,8.735786863E0
1.196549276E0,7.368996620E0,-3.916751623E0,1.110867858E0,8.418852764E0
1.198935943E0,7.050751209E0,-3.854538202E0,1.074975610E0,8.107165345E0
1.201322610E0,6.815955162E0,-3.809074640E0,1.108475089E0,7.886381389E0
1.203709328E0,6.650850773E0,-3.758825302E0,1.201795220E0,7.733491799E0
1.206095995E0,6.483353138E0,-3.694219112E0,1.338186026E0,7.581020024E0
1.208482662E0,6.325127602E0,-3.634099483E0,1.584945917E0,7.464983040E0
1.210869328E0,6.227021694E0,-3.579064369E0,1.946262121E0,7.441333025E0
1.213256047E0,6.277271271E0,-3.478565931E0,2.499303341E0,7.599412657E0
1.215642714E0,6.377769470E0,-3.339782238E0,3.227319479E0,7.889593135E0
1.218029380E0,6.241378784E0,-3.172284603E0,3.840181351E0,7.985310986E0
1.220416047E0,5.865406513E0,-3.011666298E0,4.402793884E0,7.928286160E0
1.222802766E0,5.480162144E0,-2.906382322E0,4.749752998E0,7.812770883E0
1.225189433E0,5.144867897E0,-2.844168901E0,4.759324074E0,7.563737704E0
1.227576099E0,4.754538536E0,-2.767598391E0,4.591826439E0,7.165898938E0
1.229962766E0,4.314259052E0,-2.676671267E0,4.383651257E0,6.707741690E0
1.232349485E0,3.868895054E0,-2.585743904E0,4.196712017E0,6.266323661E0
1.234736151E0,3.442673683E0,-2.506481647E0,4.041178226E0,5.870738778E0
1.237122818E0,3.014059305E0,-2.422732830E0,3.859323740E0,5.463384262E0
1.239509485E0,2.588136673E0,-2.331805706E0,3.646063566E0,5.042771938E0
1.241896203E0,2.130808592E0,-2.209771633E0,3.545564890E0,4.689825830E0
1.244282870E0,1.735693693E0,-2.087737799E0,3.330210924E0,4.296694836E0
1.246669537E0,1.410269856E0,-2.003988981E0,2.937488794E0,3.825398453E0
1.249056203E0,1.132403374E0,-1.951047778E0,2.487339020E0,3.357942857E0
1.251442922E0,9.050851464E-1,-1.905584097E0,2.075773716E0,2.959605783E0
1.253829589E0,7.277171612E-1,-1.855334878E0,1.795514345E0,2.682482347E0
1.256216255E0,6.104688644E-1,-1.797907114E0,1.651944876E0,2.516756662E0
1.258602922E0,6.056832075E-1,-1.754836321E0,1.587338686E0,2.442528764E0
1.260989641E0,7.157530785E-1,-1.730908036E0,1.572981834E0,2.445938869E0
1.263376308E0,8.955138922E-1,-1.704586983E0,1.582553029E0,2.492395635E0
1.265762974E0,1.101296663E0,-1.673480392E0,1.580160260E0,2.551528446E0
1.268149641E0,1.302293777E0,-1.628016710E0,1.556231976E0,2.601589025E0
1.270536360E0,1.472483277E0,-1.565803289E0,1.505982757E0,2.624486808E0
1.272923026E0,1.601695657E0,-1.477268934E0,1.448554993E0,2.616498433E0
1.275309693E0,1.692622900E0,-1.362114310E0,1.354935765E0,2.560503584E0
1.277696360E0,1.740479350E0,-1.232901812E0,1.237687469E0,2.466005984E0
1.280083078E0,1.738086581E0,-1.094118118E0,1.086939692E0,2.323677541E0
1.282469745E0,1.695015788E0,-9.218349457E-1,9.385846853E-1,2.145646616E0
1.284856412E0,1.632802367E0,-7.348956466E-1,7.827520967E-1,1.954179118E0
1.287243078E0,1.582553029E0,-5.458626747E-1,5.793621540E-1,1.771468502E0
1.289629797E0,1.541875124E0,-3.711866140E-1,3.400799036E-1,1.621978034E0
1.292016464E0,1.517946839E0,-2.201396823E-1,5.264209956E-2,1.534729708E0
1.294403130E0,1.517946839E0,-9.092725813E-2,-2.392822653E-1,1.539378568E0
1.296789797E0,1.525125384E0,5.024927482E-2,-5.243272781E-1,1.613521466E0
1.299176464E0,1.534696579E0,2.105683982E-1,-7.947162390E-1,1.741036054E0
1.301563183E0,1.553839207E0,3.975076675E-1,-1.039083242E0,1.911052749E0
1.303949849E0,1.613659739E0,5.865406394E-1,-1.211366415E0,2.101270156E0
1.306336516E0,1.730908036E0,7.540382147E-1,-1.352542996E0,2.322496247E0
1.308723183E0,1.872084618E0,8.476574421E-1,-1.482054472E0,2.533714548E0
1.311109901E0,2.011167526E0,8.066803217E-1,-1.663909078E0,2.732054425E0
1.313496568E0,2.159522533E0,7.181459069E-1,-1.862513304E0,2.940786786E0
1.315883235E0,2.260020971E0,6.176473498E-1,-2.130808592E0,3.166943052E0
1.318269901E0,2.257628202E0,5.458626747E-1,-2.451446772E0,3.377046407E0
1.320656620E0,2.343769789E0,5.578267574E-1,-2.681456804E0,3.604807638E0
1.323043287E0,2.350948334E0,6.367899179E-1,-3.047558784E0,3.901291326E0
1.325429953E0,2.281556368E0,8.644071817E-1,-3.275176048E0,4.084051589E0
1.327816620E0,2.159522533E0,1.161117196E0,-3.488137245E0,4.263664170E0
1.330203339E0,1.939083695E0,1.474876046E0,-3.629313707E0,4.371180952E0
1.332590005E0,1.795514345E0,1.759621978E0,-3.823431492E0,4.575890038E0
1.334976672E0,1.754836321E0,1.996810555E0,-4.081856251E0,4.871165503E0
1.337363339E0,1.800299883E0,2.209771633E0,-4.335794449E0,5.188765156E0
1.339750005E0,1.977667928E0,2.429911375E0,-4.469792843E0,5.458451042E0
1.342136724E0,2.398804665E0,2.561815739E0,-4.376472473E0,5.609872994E0
1.344523391E0,2.961417198E0,2.602493763E0,-4.342973232E0,5.865524879E0
1.346910058E0,3.394817114E0,2.676671267E0,-4.405186653E0,6.172116473E0
1.349296724E0,3.737289906E0,2.851347208E0,-4.386044025E0,6.429222265E0
1.351683391E0,4.153641224E0,3.006880760E0,-4.151247978E0,6.597494001E0
1.354070110E0,4.613361835E0,3.066701412E0,-3.809074640E0,6.722857621E0
1.356456776E0,5.015655518E0,3.095714331E0,-3.571886063E0,6.891924081E0
1.358843443E0,5.425127029E0,3.107678413E0,-3.445066452E0,7.138497830E0
1.361230110E0,5.920740604E0,3.073879719E0,-3.334996462E0,7.458291174E0
1.363616828E0,6.507281303E0,3.018844843E0,-3.210569859E0,7.859128003E0
1.366003495E0,7.203891754E0,2.954238653E0,-2.956631422E0,8.328580419E0
1.368390162E0,7.974679470E0,2.899203777E0,-2.496910334E0,8.845080916E0
1.370776828E0,8.798408508E0,2.836990356E0,-1.927119493E0,9.443214289E0
1.373163547E0,9.823135376E0,2.695813894E0,-1.307079315E0,1.026985187E1
1.375550214E0,1.143649578E1,2.307877541E0,-7.492526174E-1,1.169106984E1
1.377936880E0,1.309801197E1,1.893620014E0,-3.305086195E-1,1.323831373E1
1.380323547E0,1.453460312E1,1.570588946E0,3.349951655E-2,1.461925305E1
1.382710266E0,1.560957813E1,1.388435364E0,4.262215197E-1,1.567700057E1
1.385096933E0,1.637558174E1,1.299900889E0,9.026923180E-1,1.645187749E1
1.387483599E0,1.695972824E1,1.228116274E0,1.486840129E0,1.706901711E1
1.389870266E0,1.744337845E1,1.141974568E0,2.109273195E0,1.760751519E1
1.392256985E0,1.787677765E1,1.005583763E0,2.640778780E0,1.809873173E1
1.394643651E0,1.831974983E1,7.899305820E-1,2.994916677E0,1.857974031E1
1.397030318E0,1.870499420E1,5.386841893E-1,3.210569859E0,1.898617254E1
1.399416985E0,1.900678825E1,2.751746178E-1,3.337389469E0,1.929953080E1
1.401803703E0,1.920539284E1,2.632104978E-2,3.421138287E0,1.950774190E1
1.404190370E0,1.927239227E1,-2.225325108E-1,3.488137245E0,1.958677426E1
1.406577037E0,1.919103622E1,-4.692923427E-1,3.564707518E0,1.952493909E1
1.408963703E0,1.895653915E1,-7.181459069E-1,3.651148319E0,1.931830723E1
1.411350370E0,1.860928154E1,-1.003190875E0,3.737289906E0,1.900734298E1
1.413737089E0,1.823809433E1,-1.354935765E0,3.794717550E0,1.867789648E1
1.416123755E0,1.787199211E1,-1.757229090E0,3.825824261E0,1.836117881E1
1.418510422E0,1.752952003E1,-2.207378864E0,3.861716747E0,1.808506152E1
1.420897089E0,1.725913048E1,-2.729313374E0,3.895216227E0,1.790249831E1
1.423283808E0,1.707219124E1,-3.315854073E0,3.943072557E0,1.783262244E1
1.425670474E0,1.696451378E1,-3.947858334E0,3.976572037E0,1.786598551E1
1.428057141E0,1.693101501E1,-4.632504463E0,3.983750582E0,1.799971210E1
1.430443808E0,1.714427567E1,-5.554339409E0,4.036392689E0,1.846806271E1
1.432830526E0,1.760369682E1,-6.784848690E0,4.100998878E0,1.930654048E1
1.435217193E0,1.796052742E1,-7.936394691E0,4.002892971E0,2.003971202E1
1.437603860E0,1.797727585E1,-8.815158844E0,3.751646757E0,2.037067318E1
1.439990526E0,1.763241005E1,-9.380164146E0,3.428316593E0,2.026432131E1
1.442377193E0,1.706022644E1,-9.715159416E0,3.078665495E0,1.987243895E1
1.444763912E0,1.641147232E1,-9.947562218E0,2.693420887E0,1.937898176E1
1.447150578E0,1.575075531E1,-1.017727280E1,2.185843468E0,1.887964740E1
1.449537245E0,1.507807255E1,-1.052453136E1,1.448554993E0,1.844484599E1
1.451923912E0,1.442931843E1,-1.112303638E1,4.238287210E-1,1.822379761E1
1.454310630E0,1.391456318E1,-1.196560860E1,-6.798607111E-1,1.836445121E1
1.456697297E0,1.356012630E1,-1.294247818E1,-1.639980793E0,1.881686222E1
1.459083964E0,1.333520031E1,-1.391456318E1,-2.341377020E0,1.941454821E1
1.461470630E0,1.319163132E1,-1.477149200E1,-2.901596546E0,2.001587808E1
1.463857297E0,1.311236858E1,-1.545643806E1,-3.404388428E0,2.055299365E1
1.466244016E0,1.304297733E1,-1.592782402E1,-3.770789385E0,2.092925437E1
1.468630683E0,1.293769264E1,-1.622004700E1,-3.957429647E0,2.112190959E1
1.471017349E0,1.275823116E1,-1.638275909E1,-4.057928085E0,2.115736369E1
1.473404016E0,1.250907898E1,-1.643779373E1,-4.151247978E0,2.106919504E1
1.475790735E0,1.222433281E1,-1.641386604E1,-4.228117466E0,2.089799723E1
1.478177401E0,1.192493057E1,-1.632772446E1,-4.299902439E0,2.067093893E1
1.480564068E0,1.158514977E1,-1.619611931E1,-4.376472473E0,2.038831742E1
1.482950735E0,1.118764210E1,-1.607169151E1,-4.505684853E0,2.009387468E1
1.485337453E0,1.079731274E1,-1.592782402E1,-4.687539577E0,1.980531665E1
1.487724120E0,1.046471119E1,-1.581057549E1,-4.912764072E0,1.958621271E1
1.490110787E0,1.022273636E1,-1.568614864E1,-5.120939732E0,1.941091501E1
1.492497453E0,1.007198906E1,-1.557847214E1,-5.247759342E0,1.927881573E1
1.494884120E0,1.001456070E1,-1.547797298E1,-5.195116997E0,1.915328469E1
1.497270839E0,1.007916737E1,-1.536999702E1,-4.994120121E0,1.904646054E1
1.499657505E0,1.027537823E1,-1.523839188E1,-4.706682205E0,1.897221237E1
1.502044172E0,1.057717323E1,-1.509003735E1,-4.417150497E0,1.894985592E1
1.504430839E0,1.094836044E1,-1.490100384E1,-4.146462440E0,1.894992513E1
1.506817558E0,1.135513973E1,-1.465424442E1,-3.897608995E0,1.894406065E1
1.509204224E0,1.176700401E1,-1.433839130E1,-3.679862022E0,1.891013572E1
1.511590891E0,1.214776230E1,-1.395045471E1,-3.464209080E0,1.881977843E1
1.513977558E0,1.249711418E1,-1.350269794E1,-3.248854876E0,1.868303435E1
1.516364224E0,1.279173088E1,-1.302622700E1,-3.040380239E0,1.850823819E1
1.518750943E0,1.300947762E1,-1.251386452E1,-2.848954439E0,1.827456851E1
1.521137610E0,1.314347553E1,-1.197996521E1,-2.671885490E0,1.798358940E1
1.523524276E0,1.320120239E1,-1.143171024E1,-2.492124796E0,1.763991014E1
1.525910943E0,1.319402409E1,-1.085713387E1,-2.324627161E0,1.724423146E1
