"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.423743732E0,-2.745000124E0,-2.182500076E1,-4.302000046E0,2.241367637E1
5.426242193E0,-3.217050076E0,-2.120805168E1,-4.033950329E0,2.182667227E1
5.428740735E0,-3.688050270E0,-2.053005028E1,-3.664950132E0,2.117820905E1
5.431239198E0,-4.179000378E0,-1.989300156E1,-3.339000225E0,2.059962324E1
5.433737889E0,-4.596000195E0,-1.921800041E1,-3.070950031E0,1.999713709E1
5.436236352E0,-4.990950108E0,-1.855695152E1,-2.844000101E0,1.942571413E1
5.438734889E0,-5.343000412E0,-1.790100098E1,-2.656950235E0,1.886936337E1
5.441233342E0,-5.581950188E0,-1.725000000E1,-2.515950203E0,1.830438946E1
5.443732033E0,-5.731050491E0,-1.658205032E1,-2.476950169E0,1.771848229E1
5.446230496E0,-5.785950184E0,-1.592595100E1,-2.442000151E0,1.711947720E1
5.448729033E0,-5.743050098E0,-1.531995106E1,-2.377050161E0,1.653281260E1
5.451227725E0,-5.628000259E0,-1.474800110E1,-2.371950150E0,1.596258346E1
5.453726203E0,-5.467050076E0,-1.417605114E1,-2.281050205E0,1.536399208E1
5.456224665E0,-5.202000141E0,-1.357695103E1,-2.065950155E0,1.468545385E1
5.458723201E0,-4.981050014E0,-1.298100090E1,-1.825950146E0,1.402324276E1
5.461221665E0,-4.744050026E0,-1.247100067E1,-1.600950122E0,1.343856055E1
5.463720355E0,-4.464000225E0,-1.192095089E1,-1.342950106E0,1.279999543E1
5.466218833E0,-4.190999985E0,-1.131195068E1,-1.081950068E0,1.211178455E1
5.468717369E0,-3.946950197E0,-1.076400089E1,-9.210000634E-1,1.150175518E1
5.471215833E0,-3.679050207E0,-1.025895023E1,-8.329500556E-1,1.093047465E1
5.473714523E0,-3.432000160E0,-9.744000435E0,-8.329500556E-1,1.036426434E1
5.476212987E0,-3.150000095E0,-9.316050529E0,-8.250000477E-1,9.868734627E0
5.478711414E0,-2.805000067E0,-8.899050713E0,-7.270500064E-1,9.358938544E0
5.481209951E0,-2.568000078E0,-8.446949959E0,-8.400000334E-1,8.868550505E0
5.483708643E0,-2.238000154E0,-8.017950058E0,-9.379500151E-1,8.377106783E0
5.486207107E0,-1.953000069E0,-7.624950409E0,-1.009950042E0,7.935620776E0
5.488705634E0,-1.618050098E0,-7.194000244E0,-1.051050067E0,7.448250256E0
5.491204098E0,-1.237050056E0,-6.792000294E0,-1.018950105E0,6.978525643E0
5.493702788E0,-8.680500388E-1,-6.364050388E0,-9.330000281E-1,6.490388068E0
5.496201251E0,-4.080000222E-1,-5.971050262E0,-7.750500441E-1,6.034948867E0
5.498699713E0,0.000000000E0,-5.479950428E0,-6.529500484E-1,5.518713660E0
5.501198226E0,3.640500307E-1,-5.004000187E0,-5.839500427E-1,5.051093738E0
5.503696690E0,7.039500475E-1,-4.594050407E0,-3.750000298E-1,4.662774907E0
5.506195380E0,1.069950104E0,-4.183050156E0,-3.349500299E-1,4.330692018E0
5.508693844E0,1.465050101E0,-3.919050217E0,-3.660000265E-1,4.199914573E0
5.511192380E0,1.791000128E0,-3.694050074E0,-3.130500019E-1,4.117242731E0
5.513690824E0,2.083050013E0,-3.471000195E0,-3.829500079E-1,4.066151794E0
5.516189514E0,2.266950130E0,-3.193950176E0,-4.879500270E-1,3.946957797E0
5.518687978E0,2.377050161E0,-2.997000217E0,-6.199500561E-1,3.875140752E0
5.521186514E0,2.449050188E0,-2.758050203E0,-7.150500417E-1,3.757124474E0
5.523684978E0,2.490000010E0,-2.404050112E0,-1.009950042E0,3.605489714E0
5.526183668E0,2.545050144E0,-2.020950079E0,-1.074000001E0,3.422717555E0
5.528682132E0,2.578950167E0,-1.635000110E0,-1.231950045E0,3.292705610E0
5.531180668E0,2.571000099E0,-1.329000115E0,-1.218000054E0,3.140032954E0
5.533679132E0,2.533050060E0,-1.024950027E0,-1.339950085E0,3.043407859E0
5.536177832E0,2.461050034E0,-6.370500326E-1,-1.527000070E0,2.965523432E0
5.538676295E0,2.242950201E0,-2.389500141E-1,-1.507950068E0,2.713270373E0
5.541174832E0,2.035050154E0,1.140000075E-1,-1.507950068E0,2.535416837E0
5.543673295E0,1.812000036E0,4.849500358E-1,-1.567950130E0,2.444787982E0
5.546171986E0,1.623000026E0,7.800000310E-1,-1.588950038E0,2.401518552E0
5.548670478E0,1.413000107E0,1.009950042E0,-1.570050120E0,2.341287203E0
5.551169015E0,1.309950113E0,1.258950114E0,-1.630050063E0,2.440898994E0
5.553667478E0,1.153950095E0,1.488000035E0,-1.683000088E0,2.525516625E0
5.556166169E0,1.117950082E0,1.705950022E0,-1.726050138E0,2.671951898E0
5.558664627E0,1.099050045E0,1.879050136E0,-1.732950091E0,2.782419169E0
5.561163089E0,1.069950104E0,2.014950037E0,-1.764000058E0,2.883836521E0
5.563661625E0,1.068000078E0,2.089050055E0,-1.816950083E0,2.967500952E0
5.566160089E0,1.075049996E0,2.221050024E0,-1.867050052E0,3.094296624E0
5.568658779E0,1.044000030E0,2.307000160E0,-1.908000112E0,3.170591463E0
5.571157262E0,1.045950055E0,2.319000006E0,-1.920000076E0,3.187188861E0
5.573655798E0,1.045950055E0,2.379000187E0,-1.891050100E0,3.213988782E0
5.576154490E0,1.045950055E0,2.446050167E0,-1.828950047E0,3.228348063E0
5.578652954E0,1.029000044E0,2.404950142E0,-1.648950100E0,3.092193834E0
5.581151416E0,1.036949992E0,2.415000200E0,-1.588950038E0,3.071197401E0
5.583649942E0,1.080000043E0,2.439000130E0,-1.453050017E0,3.037511494E0
5.586148406E0,1.144050002E0,2.416950226E0,-1.300050020E0,2.973319501E0
5.588647096E0,1.173000097E0,2.290050030E0,-1.153050065E0,2.819535923E0
5.591145559E0,1.225950003E0,2.137050152E0,-1.029000044E0,2.669977126E0
5.593644096E0,1.264050007E0,1.891050100E0,-8.640000224E-1,2.433184938E0
5.596142559E0,1.273950100E0,1.608000040E0,-7.819500566E-1,2.195463249E0
5.598641250E0,1.305000067E0,1.282050014E0,-6.790500283E-1,1.951355004E0
5.601139713E0,1.261950016E0,8.749500513E-1,-5.719500184E-1,1.638652574E0
5.603638250E0,1.149000049E0,4.369500279E-1,-4.830000103E-1,1.320763207E0
5.606136728E0,1.003050089E0,-2.100000158E-2,-4.110000134E-1,1.084191631E0
5.608635419E0,8.119500279E-1,-4.210500121E-1,-3.780000210E-1,9.896615464E-1
5.611133882E0,6.180000305E-1,-7.300500274E-1,-4.060500264E-1,1.039121602E0
5.613632419E0,4.669500291E-1,-9.379500151E-1,-4.420500100E-1,1.137189857E0
5.616130882E0,3.660000265E-1,-1.104000092E0,-4.999500215E-1,1.265986669E0
5.618629586E0,2.989500165E-1,-1.192050099E0,-5.550000072E-1,1.348473047E0
5.621128050E0,2.130000144E-1,-1.278000116E0,-5.959500074E-1,1.426117006E0
5.623626512E0,1.600500047E-1,-1.342950106E0,-5.929500461E-1,1.476726362E0
5.626125048E0,6.495000422E-2,-1.369050026E0,-6.169500351E-1,1.503044850E0
5.628623512E0,-5.895000324E-2,-1.402950048E0,-6.529500484E-1,1.548576026E0
5.631122226E0,-2.290500104E-1,-1.417050123E0,-7.230000496E-1,1.607241124E0
5.633620689E0,-3.960000277E-1,-1.435950041E0,-8.209500313E-1,1.700802015E0
5.636119226E0,-5.329500437E-1,-1.459950089E0,-8.040000200E-1,1.749830290E0
5.638617918E0,-6.960000396E-1,-1.506000042E0,-7.800000310E-1,1.833262728E0
5.641116382E0,-8.509500623E-1,-1.539000034E0,-6.910500526E-1,1.889493924E0
5.643614913E0,-9.690000415E-1,-1.578000069E0,-6.790500283E-1,1.972347393E0
5.646113377E0,-1.114950061E0,-1.621050119E0,-6.049500108E-1,2.058368685E0
5.648611838E0,-1.237050056E0,-1.630050063E0,-5.670000315E-1,2.123404127E0
5.651110529E0,-1.323000073E0,-1.635000110E0,-4.420500100E-1,2.149177230E0
5.653608988E0,-1.431000113E0,-1.639950037E0,-2.820000052E-1,2.194703044E0
5.656107525E0,-1.573950052E0,-1.636950135E0,-8.100000024E-2,2.272330414E0
5.658605988E0,-1.789950132E0,-1.627950072E0,8.595000207E-2,2.421059751E0
5.661104678E0,-2.014950037E0,-1.579950094E0,2.440500110E-1,2.572124873E0
5.663603142E0,-2.262000084E0,-1.513050079E0,4.540500343E-1,2.759008220E0
5.666101682E0,-2.496000051E0,-1.426950097E0,6.700500250E-1,2.952146655E0
5.668600146E0,-2.713950157E0,-1.305000067E0,9.000000358E-1,3.143016178E0
5.671098836E0,-2.901000023E0,-1.162950039E0,1.156050086E0,3.332372387E0
5.673597300E0,-3.085050106E0,-1.032000065E0,1.426050067E0,3.551925828E0
5.676095836E0,-3.280950069E0,-8.760000467E-1,1.731000066E0,3.811609984E0
5.678594310E0,-3.384000063E0,-7.420500517E-1,2.047049999E0,4.023991601E0
5.681093000E0,-3.463050127E0,-5.740500093E-1,2.365050077E0,4.232695532E0
5.683591464E0,-3.514050245E0,-4.260000288E-1,2.683050156E0,4.441709501E0
5.686090000E0,-3.471000195E0,-3.019500077E-1,2.937000036E0,4.556861351E0
5.688588493E0,-3.355950117E0,-2.059500068E-1,3.150000095E0,4.607311276E0
5.691086954E0,-3.190950155E0,-7.905000448E-2,3.205050230E0,4.523357025E0
5.693585645E0,-2.986950159E0,5.400000140E-2,3.196050167E0,4.374874161E0
5.696084108E0,-2.737950087E0,1.909500062E-1,3.166950226E0,4.190752476E0
5.698582645E0,-2.487000227E0,3.340500295E-1,3.088050127E0,3.979046763E0
5.701081351E0,-2.233050108E0,4.350000322E-1,2.998950243E0,3.764231711E0
5.703579814E0,-1.990950108E0,5.089499950E-1,2.929950237E0,3.578759676E0
5.706078351E0,-1.809000134E0,5.640000105E-1,2.908050060E0,3.470926771E0
5.708576815E0,-1.681950092E0,5.809500217E-1,2.913000107E0,3.413506798E0
5.711075262E0,-1.528950095E0,5.710500479E-1,2.932050228E0,3.355697408E0
5.713573952E0,-1.411950111E0,5.980500579E-1,2.851050138E0,3.237244798E0
5.716072416E0,-1.285050035E0,6.259500384E-1,2.736000061E0,3.086885708E0
5.718570952E0,-1.153050065E0,6.240000129E-1,2.487000227E0,2.811417898E0
5.721069416E0,-1.069050074E0,6.430500150E-1,2.106000185E0,2.447778209E0
5.723568100E0,-1.081050038E0,6.550500393E-1,1.612950087E0,2.049235887E0
5.726066564E0,-1.063950062E0,6.430500150E-1,9.810000658E-1,1.583623751E0
5.728565100E0,-1.045050025E0,5.910000205E-1,2.130000144E-1,1.219335715E0
5.731063793E0,-1.009050012E0,5.640000105E-1,-5.959500074E-1,1.300551556E0
5.733562256E0,-9.379500151E-1,4.249500334E-1,-1.357050061E0,1.703501579E0
5.736060690E0,-8.250000477E-1,1.429500133E-1,-2.149049997E0,2.306398854E0
5.738559226E0,-7.129500508E-1,-3.370500207E-1,-3.217050076E0,3.312297040E0
5.741057690E0,-7.270500064E-1,-1.033950090E0,-4.552950382E0,4.725146737E0
5.743556380E0,-7.680000067E-1,-1.945950150E0,-6.150000095E0,6.496079369E0
5.746054844E0,-6.120000482E-1,-2.940000057E0,-7.570050240E0,8.143942843E0
5.748553380E0,-1.639500111E-1,-4.005000114E0,-8.494050026E0,9.392326196E0
5.751051844E0,6.580500603E-1,-5.230950356E0,-8.587050438E0,1.007637369E1
5.753550534E0,1.621050119E0,-6.601050377E0,-7.984050274E0,1.048554855E1
5.756048997E0,2.659950018E0,-8.056050301E0,-7.398000240E0,1.125636212E1
5.758547534E0,3.709050179E0,-9.598050117E0,-7.222950459E0,1.257181899E1
5.761045982E0,4.635000229E0,-1.130805016E1,-6.319950104E0,1.375852444E1
5.763544673E0,5.356050491E0,-1.360395050E1,-4.084050179E0,1.518005968E1
5.766043136E0,5.385000229E0,-1.774995041E1,-1.137000084E0,1.858364163E1
5.768541673E0,5.176050186E0,-2.310405159E1,3.319500089E-1,2.367908119E1
5.771040136E0,5.025000095E0,-2.687505150E1,3.990000188E-1,2.734370531E1
5.773538598E0,5.025000095E0,-2.893905067E1,-6.240000129E-1,2.937871093E1
5.776037288E0,4.735949993E0,-3.101895142E1,-2.230950117E0,3.145761764E1
5.778535752E0,3.928950071E0,-3.360000229E1,-3.913950205E0,3.405460040E1
5.781034288E0,2.692950010E0,-3.642495346E1,-5.563950062E0,3.694572715E1
5.783532743E0,9.619500637E-1,-3.931500244E1,-7.132050514E0,3.996824877E1
5.786031433E0,-1.120050073E0,-4.182900238E1,-7.936050415E0,4.258991487E1
5.788529897E0,-3.255000114E0,-4.331100082E1,-7.840050220E0,4.413506775E1
5.791028433E0,-4.974000454E0,-4.384500122E1,-7.153050423E0,4.470224763E1
5.793527110E0,-6.091950417E0,-4.355805206E1,-6.583950520E0,4.447206049E1
5.796025574E0,-6.814950466E0,-4.268100357E1,-6.235950470E0,4.366919617E1
5.798524110E0,-7.288950443E0,-4.153395081E1,-6.102000237E0,4.260788982E1
5.801022574E0,-7.684050560E0,-3.993495178E1,-5.535000324E0,4.104243213E1
5.803521035E0,-7.750950336E0,-3.771300125E1,-4.555950165E0,3.876989007E1
5.806019736E0,-7.207950115E0,-3.468495178E1,-3.583950281E0,3.560681290E1
5.808518199E0,-5.878950119E0,-3.136905098E1,-3.262950182E0,3.208155635E1
5.811016736E0,-4.231950283E0,-2.861100197E1,-3.885000229E0,2.918205037E1
5.813515199E0,-2.548950195E0,-2.636205101E1,-4.563000202E0,2.687519026E1
5.816013890E0,-1.098000050E0,-2.455500031E1,-4.812000275E0,2.504613724E1
5.818512425E0,-1.800000109E-2,-2.339100075E1,-4.623000145E0,2.384347647E1
5.821010887E0,9.409500360E-1,-2.286705017E1,-4.137000084E0,2.325730294E1
5.823509348E0,1.888950109E0,-2.277300072E1,-3.495000124E0,2.311693578E1
5.826008038E0,2.959050179E0,-2.286405182E1,-2.788950205E0,2.322281393E1
5.828506521E0,4.189949989E0,-2.311605072E1,-2.284050226E0,2.360348210E1
5.831005057E0,5.361000061E0,-2.353200150E1,-1.987050056E0,2.421660141E1
5.833503521E0,6.370950222E0,-2.408100128E1,-1.762050033E0,2.497175304E1
5.836002211E0,7.116000175E0,-2.476995087E1,-1.741950035E0,2.583064680E1
5.838500675E0,7.579950333E0,-2.555805206E1,-1.984050035E0,2.673211789E1
5.840999211E0,7.621050358E0,-2.631000137E1,-2.449050188E0,2.750080776E1
5.843497675E0,7.336050510E0,-2.686800194E1,-3.022950172E0,2.801509224E1
5.845996136E0,6.937950134E0,-2.710905075E1,-3.640950203E0,2.821865169E1
5.848494904E0,6.510000229E0,-2.704995155E1,-4.219950199E0,2.814050393E1
5.850993367E0,6.073950291E0,-2.666895103E1,-4.615050316E0,2.773850232E1
5.853491844E0,5.559000492E0,-2.611095047E1,-4.849950314E0,2.713312070E1
5.855990534E0,4.726050377E0,-2.534505081E1,-4.647000313E0,2.619736179E1
5.858488998E0,4.216050148E0,-2.467695045E1,-4.620000362E0,2.545724584E1
5.860987459E0,3.318000078E0,-2.422695160E1,-4.157999992E0,2.480409789E1
5.863485996E0,2.409000158E0,-2.354700089E1,-3.568950176E0,2.393745888E1
5.865984444E0,1.645050049E0,-2.272605133E1,-3.109950066E0,2.299676908E1
5.868483134E0,9.649500251E-1,-2.206200027E1,-2.803050041E0,2.226028019E1
5.870981598E0,4.260000288E-1,-2.134905052E1,-2.547000170E0,2.150466564E1
5.873480135E0,-4.695000127E-2,-2.065905190E1,-2.398050070E0,2.079781896E1
5.875978593E0,-5.110500455E-1,-2.007300186E1,-2.329050064E0,2.021412996E1
5.878477283E0,-9.330000281E-1,-1.945305061E1,-2.305050135E0,1.961134680E1
5.880975824E0,-1.450050116E0,-1.886100006E1,-2.398050070E0,1.906805215E1
5.883474285E0,-1.888050079E0,-1.837800026E1,-2.524950027E0,1.864647418E1
5.885972976E0,-2.274000168E0,-1.794000053E1,-2.604000092E0,1.827007149E1
5.888471434E0,-2.605950117E0,-1.753995132E1,-2.635050058E0,1.792719602E1
5.890969896E0,-2.896050215E0,-1.720200157E1,-2.595000029E0,1.763604236E1
5.893468432E0,-3.178950071E0,-1.686705017E1,-2.509050131E0,1.734642435E1
5.895966896E0,-3.339000225E0,-1.653195000E1,-2.377050161E0,1.703245903E1
5.898465586E0,-3.396000147E0,-1.614405060E1,-2.161050081E0,1.663830893E1
5.900964060E0,-3.343950272E0,-1.576800060E1,-1.963050127E0,1.623777732E1
5.903462521E0,-3.262050152E0,-1.539195061E1,-1.726050138E0,1.582821417E1
5.905961058E0,-3.195000172E0,-1.507395077E1,-1.447950125E0,1.547671081E1
5.908459750E0,-3.085050106E0,-1.473600101E1,-1.237050056E0,1.510620908E1
5.910958275E0,-2.886000156E0,-1.429605103E1,-9.790500402E-1,1.461727098E1
5.913456737E0,-2.728050232E0,-1.385700035E1,-8.809500337E-1,1.415043426E1
5.915955199E0,-2.554050207E0,-1.339500046E1,-7.920000553E-1,1.365929990E1
5.918453889E0,-2.395950079E0,-1.292400074E1,-7.729500532E-1,1.316692157E1
5.920952352E0,-2.235000134E0,-1.246200085E1,-7.540500164E-1,1.268326780E1
5.923450889E0,-2.098950148E0,-1.193295097E1,-7.300500274E-1,1.213811698E1
5.925949352E0,-1.893000126E0,-1.141500092E1,-7.339500189E-1,1.159415275E1
5.928447814E0,-1.809000134E0,-1.084305096E1,-9.240000248E-1,1.103168217E1
5.930946504E0,-1.717950106E0,-1.026405048E1,-9.139500260E-1,1.044688420E1
5.933444972E0,-1.555050015E0,-9.711000443E0,-9.619500637E-1,9.881652598E0
5.935943508E0,-1.390050054E0,-9.190950394E0,-1.009950042E0,9.350176863E0
5.938442201E0,-1.275000095E0,-8.715000153E0,-1.153050065E0,8.882926171E0
5.940940664E0,-1.287000060E0,-8.194950104E0,-1.311000109E0,8.398350888E0
5.943439201E0,-1.239000082E0,-7.744950294E0,-1.525050044E0,7.990316258E0
5.945937660E0,-1.150950074E0,-7.180050373E0,-1.740000129E0,7.476992034E0
5.948436350E0,-1.081050038E0,-6.759000301E0,-1.845000029E0,7.089201603E0
5.950934814E0,-1.012050033E0,-6.210000515E0,-2.008050203E0,6.604590622E0
5.953433350E0,-8.320500255E-1,-5.763000488E0,-1.993950129E0,6.154698936E0
5.955931814E0,-7.200000286E-1,-5.185950279E0,-2.074949980E0,5.631864501E0
5.958430276E0,-7.030500174E-1,-4.690050125E0,-2.238000154E0,5.243996014E0
5.960928966E0,-6.000000238E-1,-4.258950233E0,-2.326950073E0,4.890128195E0
5.963427429E0,-5.430000424E-1,-3.838050127E0,-2.418000221E0,4.568610609E0
5.965925966E0,-4.800000191E-1,-3.474000216E0,-2.556000233E0,4.339609972E0
5.968424658E0,-3.750000298E-1,-3.141000032E0,-2.688000202E0,4.151126511E0
5.970923136E0,-2.460000068E-1,-2.872950077E0,-2.758050203E0,3.990137726E0
5.973421597E0,-1.605000161E-2,-2.691000223E0,-2.686050177E0,3.802184287E0
5.975920134E0,1.579500139E-1,-2.479950190E0,-2.644950151E0,3.629168287E0
5.978418597E0,2.590500116E-1,-2.262000084E0,-2.599950075E0,3.455935717E0
5.980917288E0,4.240500331E-1,-2.013000011E0,-2.584950209E0,3.303627560E0
5.983415746E0,5.749500394E-1,-1.932000041E0,-2.485050201E0,3.199791588E0
5.985914283E0,8.910000324E-1,-1.840950131E0,-2.284050226E0,3.065919745E0
5.988412746E0,1.413000107E0,-1.477050066E0,-1.459950089E0,2.511911715E0
5.990911436E0,1.683000088E0,-1.044000030E0,-3.180000186E-1,2.005878702E0
5.993409977E0,1.948950052E0,-7.350000143E-1,5.929500461E-1,2.165691826E0
5.995908429E0,2.160000086E0,-3.919500113E-1,9.910500646E-1,2.408610681E0
5.998407120E0,2.308050156E0,1.950000064E-3,6.390000582E-1,2.394873775E0
6.000905583E0,4.807950020E0,5.950500369E-1,5.785950184E0,7.546369158E0
6.003404045E0,1.592895031E1,3.463950157E0,2.287905121E1,2.809237250E1
6.005902581E0,1.625400162E1,4.026000023E0,1.483395100E1,2.237068052E1
6.008401030E0,2.998050213E0,1.231950045E0,-7.708950520E0,8.362650543E0
6.010899720E0,-1.375950098E0,8.280000687E-1,-1.456095028E1,1.464923533E1
6.013398184E0,-3.238050222E0,1.018950105E0,-1.433805084E1,1.473441314E1
6.015896645E0,-4.167000294E0,1.237050056E0,-1.216200066E1,1.291543434E1
6.018395172E0,-3.700050116E0,1.672950029E0,-9.307950020E0,1.015514974E1
6.020893635E0,-2.376000166E0,2.187000036E0,-6.210000515E0,6.999460861E0
6.023392326E0,-8.659500480E-1,2.479950190E0,-3.591000080E0,4.449191388E0
6.025890866E0,5.910000205E-1,2.536950111E0,-1.752000093E0,3.139251697E0
6.028389328E0,1.366950035E0,2.368950129E0,-1.161000013E0,2.971262045E0
6.030888009E0,1.839000106E0,2.152050018E0,-1.314000010E0,3.120871144E0
6.033386473E0,1.912950039E0,1.845000029E0,-1.182000041E0,2.908698515E0
6.035885009E0,2.124000072E0,1.660950065E0,-5.879999995E-1,2.759687559E0
6.038383473E0,2.056950092E0,1.366050124E0,-1.615950108E0,2.951005146E0
6.040882163E0,1.438950062E0,8.629500270E-1,-3.757950068E0,4.115513181E0
6.043380616E0,1.048950076E0,4.999500215E-1,-4.671000004E0,4.813365488E0
6.045879078E0,1.161000013E0,2.149500102E-1,-4.314000130E0,4.472663821E0
6.048377614E0,1.546950102E0,-4.500000179E-2,-3.550050259E0,3.872716935E0
6.050876307E0,2.005950212E0,-3.019500077E-1,-2.824950218E0,3.477837517E0
6.053374770E0,2.422950029E0,-6.010500193E-1,-2.236050129E0,3.351397940E0
6.055873336E0,2.716950178E0,-8.929500580E-1,-1.953000069E0,3.463147029E0
6.058371799E0,2.854050159E0,-1.147050023E0,-1.798050046E0,3.562907526E0
6.060870490E0,2.878050089E0,-1.393050075E0,-1.747050047E0,3.643616979E0
6.063368953E0,2.764950037E0,-1.587000132E0,-1.845000029E0,3.683414616E0
6.065867490E0,2.569050074E0,-1.711950064E0,-2.001000166E0,3.678966290E0
6.068365934E0,2.409000158E0,-1.798050046E0,-2.180999994E0,3.713896432E0
6.070864396E0,2.221950054E0,-1.867050052E0,-2.350950003E0,3.734957008E0
6.073363086E0,1.972950101E0,-1.908000112E0,-2.403000116E0,3.647931755E0
6.075861550E0,1.729050040E0,-1.891050100E0,-2.371950150E0,3.491680403E0
6.078360066E0,1.513050079E0,-1.873950124E0,-2.403000116E0,3.402266769E0
6.080858758E0,1.318950057E0,-1.855050087E0,-2.403000116E0,3.309871544E0
6.083357222E0,1.093950033E0,-1.762050033E0,-2.319000006E0,3.111158630E0
6.085855683E0,8.740500212E-1,-1.675950050E0,-2.137050152E0,2.853025650E0
6.088354211E0,7.590000629E-1,-1.525050044E0,-2.061000109E0,2.673869888E0
6.090852674E0,6.820500493E-1,-1.350000024E0,-1.966950059E0,2.481246636E0
6.093351365E0,2.440500110E-1,-1.264050007E0,-1.339950085E0,1.858184344E0
6.095849828E0,-3.940500319E-1,-1.246950030E0,-4.470000267E-1,1.382016219E0
6.098348365E0,-7.720500231E-1,-1.161000013E0,1.650000066E-1,1.403996891E0
6.100846833E0,-1.090950012E0,-9.859500527E-1,5.359500051E-1,1.565091641E0
6.103345524E0,-1.450050116E0,-8.670000434E-1,9.019500613E-1,1.915162741E0
6.105843987E0,-1.684950113E0,-7.200000286E-1,1.213050008E0,2.197486575E0
6.108342524E0,-1.822950125E0,-5.410500169E-1,1.393050075E0,2.357216746E0
6.110840987E0,-1.921950102E0,-4.020000100E-1,1.537050128E0,2.493595656E0
6.113339672E0,-2.017050028E0,-2.509500086E-1,1.738050103E0,2.674375606E0
6.115838136E0,-2.139000177E0,-1.219500080E-1,1.908000112E0,2.868912336E0
6.118336672E0,-2.332950115E0,-3.105000220E-2,2.050950050E0,3.106447561E0
6.120835136E0,-2.569950104E0,9.495000541E-2,2.206950188E0,3.388847617E0
6.123333816E0,-2.755050182E0,1.810500026E-1,2.389050007E0,3.651114973E0
6.125832280E0,-2.830950022E0,2.550000250E-1,2.563950062E0,3.827942392E0
6.128330741E0,-2.922000170E0,3.460500240E-1,2.749950171E0,4.027413755E0
6.130829278E0,-2.973000050E0,3.850500286E-1,2.808000088E0,4.107536648E0
6.133327970E0,-3.025050163E0,4.060500264E-1,2.806050062E0,4.146048970E0
6.135826449E0,-3.061050177E0,4.060500264E-1,2.773950100E0,4.150867857E0
6.138324985E0,-3.058950186E0,3.769500256E-1,2.688000202E0,4.089573651E0
6.140823449E0,-3.021000147E0,3.679500222E-1,2.599950075E0,4.002695279E0
6.143322139E0,-2.973000050E0,3.270000219E-1,2.515950203E0,3.908409361E0
6.145820603E0,-2.922000170E0,3.199500144E-1,2.430000067E0,3.813837087E0
6.148319148E0,-2.764050245E0,3.250500262E-1,2.458050013E0,3.713171305E0
6.150817612E0,-2.637000084E0,3.220500052E-1,2.475000143E0,3.630855458E0
6.153316302E0,-2.506050110E0,3.319500089E-1,2.494050026E0,3.551163682E0
