"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.080959160E-1,2.627295113E1,3.090000153E-1,8.716950417E0,2.768300321E1
8.105952990E-1,2.582805061E1,1.905000024E-2,8.383950233E0,2.715472671E1
8.130946840E-1,2.569095039E1,-1.900500059E-1,8.229000092E0,2.697735149E1
8.155940680E-1,2.541900063E1,-4.950000346E-1,8.011050224E0,2.665609768E1
8.180932240E-1,2.502600098E1,-6.430500150E-1,7.590000153E0,2.615955543E1
8.205926070E-1,2.445600128E1,-8.800500631E-1,7.081950188E0,2.547595936E1
8.230919160E-1,2.388405037E1,-1.143000007E0,6.358950138E0,2.474248488E1
8.255912990E-1,2.340000153E1,-1.443000078E0,5.787000179E0,2.414811984E1
8.280906840E-1,2.273700142E1,-1.888050079E0,4.884000301E0,2.333215433E1
8.305898690E-1,2.227695084E1,-2.350050211E0,4.518000126E0,2.285164326E1
8.330892510E-1,2.179800034E1,-2.836050034E0,4.384050369E0,2.241463576E1
8.355886360E-1,2.134095192E1,-3.135000229E0,4.201950073E0,2.197545994E1
8.380880200E-1,2.072805023E1,-3.370050192E0,3.771000147E0,2.133611368E1
8.405873300E-1,2.006700134E1,-3.559050083E0,3.301950216E0,2.064592588E1
8.430866930E-1,1.939005089E1,-3.751050234E0,2.968950033E0,1.997145752E1
8.455860770E-1,1.878195000E1,-3.925050259E0,2.775000095E0,1.938732294E1
8.480852330E-1,1.819799995E1,-4.201050282E0,2.574000120E0,1.885315630E1
8.505846160E-1,1.763505173E1,-4.573950291E0,2.298000097E0,1.836292120E1
8.530840100E-1,1.709399986E1,-4.999950409E0,1.906050086E0,1.791193352E1
8.555833950E-1,1.665600014E1,-5.476950169E0,1.705050111E0,1.761608695E1
8.580827050E-1,1.628700066E1,-5.776050091E0,1.285950065E0,1.732867025E1
8.605820870E-1,1.578900051E1,-5.901000500E0,5.670000315E-1,1.686522556E1
8.630814720E-1,1.538700104E1,-6.268950462E0,8.670000434E-1,1.663764496E1
8.655806330E-1,1.489605045E1,-6.657000542E0,8.760000467E-1,1.633938039E1
8.680800150E-1,1.432095051E1,-6.973050117E0,9.859500527E-1,1.595885801E1
8.705793250E-1,1.370595074E1,-7.330050468E0,1.144050002E0,1.558497917E1
8.730787850E-1,1.308105087E1,-7.726950169E0,1.590000033E0,1.527572424E1
8.755780940E-1,1.247805023E1,-8.017050743E0,1.743000031E0,1.493361608E1
8.780774810E-1,1.187700081E1,-8.131950378E0,1.767000079E0,1.450220861E1
8.805768660E-1,1.125900078E1,-8.130000114E0,1.240050077E0,1.394273017E1
8.830760210E-1,1.075395012E1,-8.275950432E0,1.450950027E0,1.364712624E1
8.855753270E-1,1.035405064E1,-8.395050049E0,2.148000002E0,1.350174559E1
8.880747120E-1,1.025400066E1,-8.845950127E0,3.667950153E0,1.403029656E1
8.905741110E-1,1.049505043E1,-8.599050522E0,3.639000177E0,1.404749357E1
8.930734960E-1,1.033995056E1,-7.953000546E0,2.977950096E0,1.338032070E1
8.955726520E-1,9.865950584E0,-8.105999947E0,3.238950253E0,1.317326895E1
8.980720350E-1,9.504000664E0,-8.008049965E0,2.962050200E0,1.277609621E1
9.005714090E-1,9.601950645E0,-7.849950314E0,3.250950098E0,1.282138263E1
9.030707190E-1,9.162000656E0,-7.921050549E0,3.553050280E0,1.262178530E1
9.055701010E-1,8.623050690E0,-8.395050049E0,4.726050377E0,1.292940140E1
9.080694860E-1,7.998000145E0,-8.568000793E0,4.305000305E0,1.248645953E1
9.105688710E-1,7.560000420E0,-8.203949928E0,3.285000086E0,1.162968728E1
9.130680130E-1,7.363950253E0,-8.287950516E0,3.907050133E0,1.175512347E1
9.155673950E-1,6.850950241E0,-8.676000595E0,4.470000267E0,1.192432002E1
9.180667800E-1,6.283950329E0,-9.265050888E0,5.725050449E0,1.257399707E1
9.205660900E-1,6.106950283E0,-9.051000595E0,4.543950081E0,1.182636613E1
9.230654910E-1,5.592000484E0,-9.106950760E0,5.923050404E0,1.221841019E1
9.255648760E-1,4.990950108E0,-9.424950600E0,6.366000175E0,1.242035567E1
9.280642600E-1,4.696950436E0,-8.944050789E0,5.422950268E0,1.146585267E1
9.305634160E-1,4.206000328E0,-8.761950493E0,5.334000111E0,1.108664838E1
9.330627990E-1,3.375000238E0,-9.085050583E0,5.911050320E0,1.135206090E1
9.355621680E-1,2.616000175E0,-9.358050346E0,6.333000183E0,1.159842466E1
9.380614780E-1,1.957950115E0,-9.463050842E0,7.137000561E0,1.201331249E1
9.405608610E-1,1.419000030E0,-9.352950096E0,7.276050568E0,1.193449406E1
9.430602450E-1,6.150000095E-1,-9.754950523E0,8.332050323E0,1.284368901E1
9.455594010E-1,5.310000181E-1,-9.303000450E0,8.578050613E0,1.266533579E1
9.480587700E-1,4.920000136E-1,-8.865000725E0,8.590050697E0,1.235391731E1
9.505580800E-1,4.900500178E-1,-8.500950813E0,8.550000191E0,1.206684785E1
9.530574620E-1,5.140500069E-1,-8.251950264E0,8.575950623E0,1.191242459E1
9.555568470E-1,5.449500084E-1,-8.113050461E0,8.723999977E0,1.192588504E1
9.580562310E-1,6.240000129E-1,-8.043000221E0,8.995050430E0,1.208263882E1
9.605553870E-1,7.560000420E-1,-8.043000221E0,9.357000351E0,1.236183013E1
9.630547700E-1,8.680500388E-1,-8.058000565E0,9.826050758E0,1.273719582E1
9.655541550E-1,9.810000658E-1,-8.062950134E0,1.031700039E1,1.313065204E1
9.680534640E-1,1.081050038E0,-8.062950134E0,1.083105087E1,1.354590333E1
9.705528470E-1,1.168050051E0,-8.046000481E0,1.137195015E1,1.397940324E1
9.730522260E-1,1.225050092E0,-7.987950325E0,1.194000053E1,1.441775679E1
9.755516110E-1,1.258950114E0,-7.866000175E0,1.246395016E1,1.479219279E1
9.780507670E-1,1.255950093E0,-7.714950562E0,1.296900082E1,1.514241906E1
9.805501500E-1,1.275000095E0,-7.504950523E0,1.344300079E1,1.544875975E1
9.830495340E-1,1.306050062E0,-7.291950226E0,1.380495071E1,1.566700256E1
9.855488300E-1,1.266000032E0,-7.027950287E0,1.419495106E1,1.588998039E1
9.880482130E-1,1.321050048E0,-6.814950466E0,1.450395107E1,1.607959327E1
9.905475970E-1,1.444950104E0,-6.616950512E0,1.465005112E1,1.613988577E1
9.930467530E-1,1.636950135E0,-6.379950523E0,1.469595051E1,1.610448185E1
9.955461360E-1,1.816050053E0,-6.130950451E0,1.471995068E1,1.604878622E1
9.980455250E-1,2.037000179E0,-5.866950512E0,1.461705112E1,1.588170840E1
1.000544835E0,2.302050114E0,-5.581950188E0,1.438395023E1,1.559985984E1
1.003044218E0,2.611050129E0,-5.283000469E0,1.409205055E1,1.527460525E1
1.005543373E0,2.914950132E0,-4.966950417E0,1.364895058E1,1.481422906E1
1.008042756E0,3.226950169E0,-4.612950325E0,1.319205093E1,1.434303754E1
1.010542141E0,3.519000053E0,-4.258049965E0,1.275900078E1,1.390346905E1
1.013041525E0,3.825000286E0,-3.892050266E0,1.232295036E1,1.347715801E1
1.015540835E0,4.129050255E0,-3.517950058E0,1.178895092E1,1.297707180E1
1.018040218E0,4.423950195E0,-3.109050035E0,1.129605007E1,1.252350888E1
1.020539602E0,4.744950294E0,-2.661000013E0,1.075995064E1,1.205703165E1
1.023038758E0,5.026950359E0,-2.230050087E0,1.022295094E1,1.160827632E1
1.025538141E0,5.367000103E0,-1.771050096E0,9.708000183E0,1.123327985E1
1.028037525E0,5.628000259E0,-1.360950112E0,9.213000298E0,1.088144966E1
1.030536910E0,5.905950069E0,-9.900000691E-1,8.767950058E0,1.061778200E1
1.033036220E0,6.175950527E0,-6.529500484E-1,8.337000847E0,1.039587860E1
1.035535602E0,6.456000328E0,-3.799500167E-1,8.047050476E0,1.032372625E1
1.038034987E0,6.660000324E0,-1.860000044E-1,7.810050488E0,1.026582140E1
1.040534143E0,6.760050297E0,4.305000231E-2,7.603950500E0,1.017448753E1
1.043033525E0,6.837000370E0,3.300000131E-1,7.486950397E0,1.014435312E1
1.045532905E0,7.066950321E0,6.580500603E-1,7.350000381E0,1.021750079E1
1.048032215E0,7.287000179E0,9.409500360E-1,7.123050213E0,1.023345508E1
1.050531597E0,7.584000587E0,1.204050064E0,6.811050415E0,1.026436599E1
1.053030753E0,7.953000546E0,1.425000072E0,6.474000454E0,1.035343058E1
1.055530367E0,8.331000328E0,1.635000110E0,6.127050400E0,1.046993498E1
1.058029517E0,8.692950249E0,1.791000128E0,5.776950359E0,1.059000571E1
1.060528900E0,9.067950249E0,1.927050114E0,5.440050125E0,1.074873896E1
1.063028210E0,9.406050682E0,2.038050175E0,5.112000465E0,1.089770557E1
1.065527592E0,9.739050865E0,2.128050089E0,4.800000191E0,1.106425374E1
1.068026996E0,1.007205009E1,2.236050129E0,4.531949997E0,1.126874811E1
1.070526152E0,1.037100029E1,2.329950094E0,4.278000355E0,1.145808018E1
1.073025534E0,1.066305065E1,2.416050196E0,4.065000057E0,1.166456914E1
1.075524919E0,1.093605042E1,2.509050131E0,3.868950129E0,1.186850059E1
1.078024229E0,1.118505096E1,2.599950075E0,3.667950153E0,1.205483155E1
1.080523616E0,1.143600082E1,2.689050198E0,3.496050119E0,1.225705806E1
1.083023001E0,1.163700008E1,2.767950058E0,3.333000183E0,1.241733501E1
1.085522386E0,1.180995083E1,2.830050230E0,3.201000214E0,1.255908139E1
1.088021541E0,1.199400043E1,2.904000044E0,3.093000174E0,1.272226052E1
1.090520924E0,1.213800049E1,2.956950188E0,3.012000084E0,1.285094373E1
1.093020309E0,1.228395081E1,3.000000238E0,2.952000141E0,1.298498185E1
1.095519618E0,1.243695068E1,3.028950214E0,2.892000198E0,1.312310736E1
1.098019001E0,1.256205082E1,3.052950144E0,2.815950155E0,1.323084278E1
1.100518386E0,1.271505070E1,3.019050121E0,2.752950191E0,1.335537018E1
1.103017793E0,1.285095024E1,2.968950033E0,2.683950186E0,1.345976133E1
1.105516949E0,1.297800064E1,2.872950077E0,2.581050158E0,1.354046390E1
1.108016332E0,1.316295052E1,2.751000166E0,2.449050188E0,1.366854473E1
1.110515641E0,1.333005047E1,2.578950167E0,2.320050001E0,1.377402851E1
1.113015024E0,1.350000095E1,2.385000229E0,2.218950033E0,1.388747605E1
1.115514399E0,1.364400101E1,2.133000135E0,2.100000143E0,1.396848072E1
1.118013783E0,1.378005028E1,1.875000119E0,2.016000032E0,1.405239009E1
1.120512939E0,1.390005112E1,1.645050049E0,1.879050136E0,1.412262157E1
1.123012322E0,1.399305058E1,1.408050060E0,1.765050054E0,1.417404216E1
1.125511706E0,1.407000065E1,1.200000048E0,1.627950072E0,1.421461008E1
1.128011091E0,1.407000065E1,9.600000381E-1,1.498950124E0,1.418214969E1
1.130510401E0,1.401495075E1,7.159500122E-1,1.434000015E0,1.410630303E1
1.133009783E0,1.391895103E1,4.600500166E-1,1.366950035E0,1.399347692E1
1.135508939E0,1.381395054E1,2.230500132E-1,1.357050061E0,1.388223922E1
1.138008333E0,1.366995049E1,-2.805000171E-2,1.381050110E0,1.373956449E1
1.140507717E0,1.356705093E1,-2.809500098E-1,1.422000051E0,1.364426209E1
1.143007027E0,1.339500046E1,-5.040000081E-1,1.522950053E0,1.349071644E1
1.145506410E0,1.324605083E1,-7.459500432E-1,1.626000047E0,1.336630766E1
1.148005803E0,1.307895088E1,-1.004999995E0,1.776000142E0,1.323718844E1
1.150505188E0,1.296600056E1,-1.243950009E0,1.920000076E0,1.316628202E1
1.153004344E0,1.282305050E1,-1.498050094E0,2.064000130E0,1.307420647E1
1.155503726E0,1.269600105E1,-1.756050110E0,2.182950020E0,1.300143936E1
1.158003111E0,1.251600075E1,-2.065050125E0,2.251049995E0,1.288339756E1
1.160502421E0,1.233195019E1,-2.367000103E0,2.298000097E0,1.276559789E1
1.163001803E0,1.210005093E1,-2.709000111E0,2.302950144E0,1.261164119E1
1.165501188E0,1.193400097E1,-3.076050043E0,2.251049995E0,1.252795630E1
1.168000573E0,1.173600101E1,-3.430050135E0,2.149950027E0,1.241455794E1
1.170499728E0,1.159695053E1,-3.777000189E0,1.981950045E0,1.235650104E1
1.172999135E0,1.149405098E1,-4.102950096E0,1.800000072E0,1.233642605E1
1.175498520E0,1.143195057E1,-4.443000317E0,1.594950080E0,1.236825013E1
1.177997829E0,1.138095093E1,-4.785000324E0,1.362000108E0,1.242084202E1
1.180497212E0,1.132395077E1,-5.131950378E0,1.129950047E0,1.248381203E1
1.182996597E0,1.130205059E1,-5.452950478E0,9.190500379E-1,1.258235548E1
1.185495758E0,1.125705051E1,-5.779050350E0,6.319500208E-1,1.266956866E1
1.187995140E0,1.121100044E1,-6.099000454E0,4.210500121E-1,1.276955835E1
1.190494525E0,1.113495064E1,-6.427050114E0,1.990500093E-1,1.285821604E1
1.192993834E0,1.104405022E1,-6.801000118E0,-4.695000127E-2,1.297022945E1
1.195493217E0,1.093095016E1,-7.159950256E0,-2.839500010E-1,1.307024050E1
1.197992612E0,1.082805061E1,-7.519050121E0,-4.399500191E-1,1.319000951E1
1.200491768E0,1.074195004E1,-7.840050220E0,-5.500500202E-1,1.331008764E1
1.202991150E0,1.061295033E1,-8.137050629E0,-5.879999995E-1,1.338626354E1
1.205490535E0,1.049100018E1,-8.395050049E0,-5.430000424E-1,1.344740864E1
1.207989819E0,1.035900021E1,-8.620050430E0,-4.300500154E-1,1.348328957E1
1.210489202E0,1.023405075E1,-8.793000221E0,-1.710000038E-1,1.349377222E1
1.212988587E0,1.016700077E1,-8.932050705E0,1.030500084E-1,1.353366372E1
1.215487971E0,1.016505051E1,-9.055950165E0,4.429500103E-1,1.362111192E1
1.217987127E0,1.017000008E1,-9.114000320E0,8.740500212E-1,1.368421963E1
1.220486525E0,1.022505093E1,-9.123000145E0,1.321950078E0,1.376692958E1
1.222985909E0,1.031295013E1,-9.085050583E0,1.717050076E0,1.385075253E1
1.225485219E0,1.042395020E1,-9.025050163E0,2.104050159E0,1.394766271E1
1.227984602E0,1.055805016E1,-8.959950447E0,2.478000164E0,1.406746672E1
1.230483986E0,1.073205090E1,-8.932050705E0,2.860950232E0,1.425284121E1
1.232983151E0,1.092195034E1,-8.914950371E0,3.201000214E0,1.445723838E1
1.235482534E0,1.114695072E1,-8.958000183E0,3.438000202E0,1.470782523E1
1.237981918E0,1.138605022E1,-9.078000069E0,3.613050222E0,1.500354481E1
1.240481303E0,1.159905052E1,-9.238050461E0,3.748950243E0,1.529490691E1
1.242980628E0,1.175205040E1,-9.484950066E0,3.787950277E0,1.556995612E1
1.245480010E0,1.181205082E1,-9.751049995E0,3.855000257E0,1.579457336E1
1.247979395E0,1.180005074E1,-1.002600002E1,3.888000250E0,1.596491214E1
1.250478551E0,1.168995094E1,-1.027500057E1,3.916950226E0,1.604908374E1
1.252977934E0,1.148205090E1,-1.047105026E1,3.843000174E0,1.600778051E1
1.255477228E0,1.120695019E1,-1.060800076E1,3.766050100E0,1.588422318E1
1.257976611E0,1.088595009E1,-1.070295048E1,3.610050201E0,1.568724070E1
1.260475995E0,1.048605061E1,-1.078695011E1,3.409050226E0,1.542521227E1
1.262975380E0,1.010295010E1,-1.088805008E1,3.196050167E0,1.519322125E1
1.265474546E0,9.661950111E0,-1.106295013E1,2.976000071E0,1.498661810E1
1.267973929E0,9.174000740E0,-1.127595043E1,2.791950226E0,1.480217328E1
1.270473313E0,8.620950699E0,-1.159200096E1,2.662050009E0,1.468951284E1
1.272972623E0,8.034000397E0,-1.190100098E1,2.535000086E0,1.458098803E1
1.275472006E0,7.455000401E0,-1.220700073E1,2.361000061E0,1.449697276E1
1.277971390E0,6.808050156E0,-1.241805077E1,2.131050110E0,1.432127461E1
1.280470546E0,6.109050274E0,-1.249905014E1,1.851000071E0,1.403470523E1
1.282969929E0,5.335950375E0,-1.252305031E1,1.534950018E0,1.369873085E1
1.285469313E0,4.603050232E0,-1.244400024E1,1.210950017E0,1.332319832E1
1.287968698E0,3.913950205E0,-1.230300045E1,9.340500236E-1,1.294431442E1
1.290468008E0,3.301050186E0,-1.215405083E1,6.870000362E-1,1.261308261E1
1.292967390E0,2.791050196E0,-1.199895096E1,4.570500255E-1,1.232776054E1
1.295466775E0,2.322000027E0,-1.184805012E1,2.610000074E-1,1.207626170E1
1.297965931E0,1.873950124E0,-1.174005032E1,9.795000404E-2,1.188907333E1
1.300465303E0,1.459950089E0,-1.163205051E1,-4.695000127E-2,1.172340640E1
1.302964613E0,1.108050108E0,-1.152195072E1,-1.120500043E-1,1.157565025E1
1.305464072E0,8.640000224E-1,-1.147395039E1,-1.020000055E-1,1.150688653E1
1.307963382E0,7.080000043E-1,-1.140705013E1,-2.100000158E-2,1.142901998E1
1.310462765E0,6.790500283E-1,-1.131900024E1,1.170000061E-1,1.133995434E1
1.312961936E0,7.890000343E-1,-1.123695087E1,3.210000098E-1,1.126918928E1
1.315461318E0,9.550500512E-1,-1.114605045E1,6.010500193E-1,1.120302738E1
1.317960703E0,1.234950066E0,-1.104795074E1,9.430500269E-1,1.115668681E1
1.320460088E0,1.575000048E0,-1.093305016E1,1.314000010E0,1.112379463E1
1.322959397E0,1.969950080E0,-1.081095028E1,1.720950127E0,1.112290513E1
1.325458759E0,2.410050154E0,-1.069605064E1,2.136000156E0,1.117033293E1
1.327957915E0,2.803050041E0,-1.054500008E1,2.550000191E0,1.120520491E1
1.330457528E0,3.198000193E0,-1.039905071E1,2.968950033E0,1.127750528E1
1.332956684E0,3.612000227E0,-1.032495022E1,3.357000113E0,1.144205368E1
1.335456067E0,4.018949986E0,-1.029405022E1,3.840000153E0,1.169893286E1
1.337955362E0,4.431000233E0,-1.030395031E1,4.396049976E0,1.204700836E1
1.340454745E0,4.795050144E0,-1.028700066E1,4.863000393E0,1.234761763E1
1.342954130E0,4.990950108E0,-1.009800053E1,5.373000145E0,1.247991699E1
1.345453285E0,4.632000446E0,-9.430050850E0,6.205950260E0,1.220225823E1
1.347952668E0,4.366050243E0,-8.532000542E0,6.402000427E0,1.152575540E1
1.350452048E0,4.498050213E0,-8.539050102E0,6.129000187E0,1.143295568E1
1.352951432E0,4.744950294E0,-8.383049965E0,5.977950096E0,1.133692936E1
1.355450742E0,5.094000340E0,-8.476950645E0,5.875050068E0,1.150320586E1
1.357950125E0,5.404950142E0,-8.580000877E0,5.758050442E0,1.166126262E1
1.360449285E0,5.626050472E0,-8.512949944E0,5.100000381E0,1.140757488E1
1.362948668E0,5.851050377E0,-8.659049988E0,5.056950092E0,1.160976664E1
1.365448053E0,6.006000519E0,-8.782950401E0,4.918050289E0,1.172175237E1
1.367947437E0,6.025050163E0,-8.838000298E0,4.788000107E0,1.171906241E1
1.370446747E0,5.937000275E0,-8.974950790E0,4.720950127E0,1.175096098E1
1.372946115E0,5.791050434E0,-9.286050797E0,5.049000263E0,1.205236110E1
1.375445270E0,5.554050446E0,-9.585000038E0,5.133000374E0,1.220931591E1
1.377944884E0,5.235000134E0,-9.906000137E0,5.325000286E0,1.240522846E1
1.380444040E0,4.870950222E0,-1.008600044E1,5.143050194E0,1.232495543E1
1.382943422E0,4.548000336E0,-1.027995014E1,4.839000225E0,1.223836611E1
1.385442723E0,4.249050140E0,-1.044705009E1,4.647000313E0,1.219794633E1
1.387942106E0,4.114950180E0,-1.063395023E1,4.420050144E0,1.222908647E1
1.390441490E0,4.108050346E0,-1.084905052E1,4.149000168E0,1.232039680E1
1.392940646E0,4.141050339E0,-1.114605045E1,3.997950077E0,1.254457426E1
1.395440029E0,4.282050133E0,-1.140495014E1,3.903000116E0,1.279227310E1
1.397939432E0,4.512000084E0,-1.162500095E1,3.802050114E0,1.303665513E1
1.400438742E0,4.777950287E0,-1.178295040E1,3.775950193E0,1.326365443E1
1.402938125E0,5.025000095E0,-1.186005020E1,3.709050179E0,1.340404678E1
1.405437509E0,5.293050289E0,-1.198695087E1,3.724950075E0,1.362272461E1
1.407936899E0,5.539050102E0,-1.210905075E1,3.666000128E0,1.381121801E1
1.410436055E0,5.757000446E0,-1.229100037E1,3.565050125E0,1.403286594E1
1.412935437E0,5.926950455E0,-1.238700104E1,3.619950056E0,1.420107654E1
1.415434822E0,6.102000237E0,-1.249005032E1,3.651000261E0,1.437238904E1
1.417934132E0,6.325050354E0,-1.254495049E1,3.519000053E0,1.448328022E1
1.420433490E0,6.523050308E0,-1.254495049E1,3.417000055E0,1.454654108E1
1.422932875E0,6.697950363E0,-1.254705048E1,3.402000189E0,1.462411091E1
1.425432260E0,6.883050442E0,-1.255200100E1,3.417000055E0,1.471750665E1
1.427931415E0,7.036050320E0,-1.259700012E1,3.510000229E0,1.484959655E1
1.430430793E0,7.177050114E0,-1.263600063E1,3.649050236E0,1.498312811E1
1.432930178E0,7.278000355E0,-1.266195107E1,3.802050114E0,1.509138426E1
1.435429487E0,7.419000149E0,-1.264305019E1,3.948000193E0,1.518140267E1
1.437928870E0,7.609950542E0,-1.260900021E1,3.961950302E0,1.525107484E1
1.440428031E0,7.812000275E0,-1.249395084E1,3.880950212E0,1.523771408E1
1.442927413E0,8.041049957E0,-1.237905025E1,3.759000063E0,1.523251296E1
1.445426798E0,8.299950600E0,-1.224300098E1,3.567000151E0,1.521524706E1
1.447926108E0,8.575050354E0,-1.219305038E1,3.445050240E0,1.529935742E1
1.450425490E0,8.866950035E0,-1.209900093E1,3.277950048E0,1.535426921E1
1.452924860E0,9.219000816E0,-1.200795078E1,3.100050211E0,1.545286929E1
1.455424245E0,9.604950905E0,-1.176405048E1,2.977950096E0,1.547630939E1
1.457923400E0,9.942000389E0,-1.154400063E1,2.791950226E0,1.548878008E1
1.460422783E0,1.030200005E1,-1.132800007E1,2.497050047E0,1.551418865E1
1.462922183E0,1.070895004E1,-1.116795063E1,2.326950073E0,1.564670665E1
1.465421492E0,1.113495064E1,-1.096395016E1,2.131050110E0,1.577138876E1
1.467920875E0,1.152300072E1,-1.072995090E1,1.870050073E0,1.585586577E1
1.470420260E0,1.192995071E1,-1.045695019E1,1.618050098E0,1.594646097E1
1.472919416E0,1.237005043E1,-1.023900032E1,1.350000024E0,1.611452063E1
1.475418798E0,1.292295074E1,-1.002795029E1,1.084950089E0,1.639327788E1
1.477918183E0,1.353795052E1,-9.753000259E0,8.620500565E-1,1.670749079E1
1.480417567E0,1.424205112E1,-9.403050423E0,6.940500140E-1,1.708025418E1
1.482916877E0,1.495605087E1,-8.898000717E0,5.530500412E-1,1.741159783E1
1.485416269E0,1.532700062E1,-8.212950706E0,5.119500160E-1,1.739630996E1
1.487915653E0,1.683300018E1,-7.593000412E0,-1.605000161E-2,1.846628842E1
1.490414809E0,1.835805130E1,-6.817950249E0,-2.380500138E-1,1.958466648E1
1.492914192E0,1.954305077E1,-5.949000359E0,-4.060500264E-1,2.043248186E1
1.495413501E0,2.062095070E1,-5.038950443E0,-7.840500474E-1,2.124216005E1
1.497912856E0,2.147505188E1,-4.098000050E0,-1.279950023E0,2.189999383E1
1.500412241E0,2.146305084E1,-2.743050098E0,-1.801950097E0,2.171252863E1
1.502911625E0,2.227995110E1,-2.146950006E0,-2.520000219E0,2.252456473E1
1.505410781E0,2.334000206E1,-1.789950132E0,-3.042000055E0,2.360536765E1
1.507910164E0,2.467200089E1,-1.573950052E0,-3.925950289E0,2.503194024E1
1.510409572E0,2.569905090E1,-1.306050062E0,-4.651050091E0,2.614917305E1
1.512908882E0,2.680005074E1,-1.063950062E0,-5.536950111E0,2.738672170E1
1.515408265E0,2.778195190E1,-8.350500464E-1,-6.523050308E0,2.854968206E1
1.517907649E0,2.854305077E1,-5.950500369E-1,-7.309050560E0,2.947001954E1
1.520407034E0,2.905305099E1,-3.580500185E-1,-7.966950417E0,3.012773259E1
1.522906210E0,2.942400169E1,-1.690500081E-1,-8.620950699E0,3.066139665E1
1.525405592E0,2.962500191E1,-1.605000161E-2,-9.183000565E0,3.101561695E1
1.527904977E0,2.974500084E1,-4.005000368E-2,-9.451050758E0,3.121039954E1
1.530404287E0,2.952000046E1,2.205000073E-2,-1.021995068E1,3.123905096E1
1.532903669E0,2.920605087E1,-7.995000482E-2,-1.071495056E1,3.110964425E1
1.535403063E0,2.878005219E1,-3.889500201E-1,-1.088100052E1,3.077074679E1
1.537902219E0,2.826495171E1,-7.600500584E-1,-1.110600090E1,3.037809123E1
1.540401602E0,2.772900200E1,-1.165050030E0,-1.135005093E1,2.998463856E1
1.542900911E0,2.722605133E1,-1.603050113E0,-1.151295090E1,2.960364300E1
1.545400366E0,2.677800179E1,-1.996050119E0,-1.149795055E1,2.921041702E1
1.547899675E0,2.630895042E1,-2.296950102E0,-1.137105083E1,2.875304591E1
1.550399058E0,2.583300209E1,-2.530050039E0,-1.119705009E1,2.826869436E1
1.552898214E0,2.538495064E1,-2.752050161E0,-1.108695030E1,2.783684547E1
1.555397597E0,2.495895195E1,-2.961000204E0,-1.099995041E1,2.743566499E1
1.557897005E0,2.455200195E1,-3.162000179E0,-1.088100052E1,2.704062162E1
1.560396315E0,2.413500023E1,-3.423000097E0,-1.069905090E1,2.662113551E1
1.562895697E0,2.366595078E1,-3.775050163E0,-1.051695061E1,2.617125293E1
1.565395082E0,2.304600143E1,-4.330049992E0,-1.096005058E1,2.588416937E1
