"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.098475660E-1,-1.040895081E1,-4.872000217E0,2.686050177E0,1.180243655E1
8.123462610E-1,-1.024905014E1,-4.846050262E0,2.382000208E0,1.158452230E1
8.148447990E-1,-9.255000114E0,-4.393050194E0,1.896000147E0,1.041867236E1
8.173435610E-1,-9.466050148E0,-3.685050249E0,1.582050085E0,1.028049528E1
8.198422560E-1,-9.067950249E0,-3.282000065E0,1.632000089E0,9.780729545E0
8.223410230E-1,-7.299000263E0,-3.285000086E0,3.172050238E0,8.609792861E0
8.248395630E-1,-5.989050388E0,-3.052050114E0,4.045950413E0,7.845600627E0
8.273382390E-1,-5.815050125E0,-2.665050030E0,3.208050251E0,7.156038431E0
8.298370080E-1,-6.291000366E0,-2.575950146E0,2.827050209E0,7.362364949E0
8.323355480E-1,-7.342050552E0,-3.112050056E0,3.234000206E0,8.605191410E0
8.348343160E-1,-8.170050621E0,-4.033950329E0,3.766050100E0,9.859290835E0
8.373330850E-1,-8.833950043E0,-4.822050095E0,4.051050186E0,1.084904826E1
8.398317790E-1,-9.019950867E0,-5.371950150E0,3.595950127E0,1.109721674E1
8.423305460E-1,-8.877000809E0,-5.674050331E0,3.354000092E0,1.105645997E1
8.448290870E-1,-8.596950531E0,-5.416050434E0,3.265050173E0,1.067247457E1
8.473278540E-1,-8.605950356E0,-4.642050266E0,3.330000162E0,1.032956501E1
8.498265340E-1,-8.695050240E0,-3.595950127E0,3.796950102E0,1.014650610E1
8.523253020E-1,-8.367000580E0,-2.320050001E0,4.330950260E0,9.702909917E0
8.548238420E-1,-8.452950478E0,-8.280000687E-1,5.608950138E0,1.017832391E1
8.573226090E-1,-8.239950180E0,-4.095000029E-2,6.478050232E0,1.048158341E1
8.598213040E-1,-7.936050415E0,-1.770000011E-1,7.134000301E0,1.067268408E1
8.623198370E-1,-6.849000454E0,-1.165950060E0,8.628000259E0,1.107748325E1
8.648195370E-1,-6.885000229E0,-2.169000149E0,9.397050858E0,1.184957192E1
8.673172990E-1,-7.003950119E0,-2.538000107E0,9.076050758E0,1.174186779E1
8.698160680E-1,-7.206000328E0,-2.734050035E0,8.767050743E0,1.167315934E1
8.723148280E-1,-7.452000141E0,-3.025950193E0,8.145000458E0,1.144682109E1
8.748132900E-1,-7.786950588E0,-3.418950081E0,7.390050411E0,1.126670600E1
8.773121340E-1,-8.230050087E0,-3.892950296E0,6.837000370E0,1.138566469E1
8.798108280E-1,-8.388000488E0,-4.137000084E0,6.837000370E0,1.158524475E1
8.823095950E-1,-7.909050465E0,-4.056000233E0,6.576000214E0,1.105658157E1
8.848081210E-1,-7.564950466E0,-3.735000134E0,6.124050140E0,1.042509912E1
8.873068110E-1,-7.203000546E0,-3.346950054E0,5.212050438E0,9.500040068E0
8.898055800E-1,-7.311000347E0,-2.908950090E0,4.168050289E0,8.904232697E0
8.923041210E-1,-7.704000473E0,-2.632950068E0,3.780000210E0,8.976215847E0
8.948028880E-1,-8.371950150E0,-2.344050169E0,3.873000145E0,9.517575880E0
8.973016010E-1,-9.118950844E0,-1.999050140E0,3.982950211E0,1.014964819E1
8.998003690E-1,-9.724050522E0,-1.602000117E0,3.736950159E0,1.053984627E1
9.022989090E-1,-9.214050293E0,-9.720000625E-1,3.555000067E0,9.923786193E0
9.047975990E-1,-8.752050400E0,-3.400500119E-1,3.375000238E0,9.386407557E0
9.072963600E-1,-8.503050804E0,1.810500026E-1,2.643000126E0,8.906183343E0
9.097949000E-1,-8.167950630E0,4.710000157E-1,1.843050122E0,8.386542331E0
9.122936670E-1,-8.182050705E0,5.809500217E-1,1.177050114E0,8.286670238E0
9.147924370E-1,-8.497950554E0,6.049500108E-1,7.969500422E-1,8.556649899E0
9.172911310E-1,-8.941050529E0,5.910000205E-1,6.439500451E-1,8.983670589E0
9.197899120E-1,-9.538050652E0,7.030500174E-1,8.350500464E-1,9.600312398E0
9.222884530E-1,-1.025100040E1,9.229500294E-1,4.140000343E-1,1.030078842E1
9.247872200E-1,-1.095495033E1,1.012050033E0,-1.380000114E-1,1.100246454E1
9.272859140E-1,-1.180200100E1,8.899500370E-1,-2.029500157E-1,1.183724746E1
9.297846810E-1,-1.222605038E1,8.350500464E-1,-1.650000066E-1,1.225564529E1
9.322832220E-1,-1.175205040E1,7.339500189E-1,-1.309500039E-1,1.177567489E1
9.347819120E-1,-1.156095028E1,6.480000019E-1,-2.100000158E-2,1.157911553E1
9.372806810E-1,-1.123995018E1,7.080000043E-1,1.020000055E-1,1.126268831E1
9.397792220E-1,-1.119000053E1,7.680000067E-1,4.020000100E-1,1.122352618E1
9.422779840E-1,-1.109400082E1,7.339500189E-1,7.200000286E-1,1.114154104E1
9.447767530E-1,-1.101195049E1,5.860500336E-1,9.600000381E-1,1.106924154E1
9.472754480E-1,-1.107195091E1,2.959500253E-1,1.198950052E0,1.114060881E1
9.497742150E-1,-1.078695011E1,2.100000158E-2,1.312050104E0,1.086647179E1
9.522727550E-1,-1.080405045E1,-1.939500123E-1,1.339950085E0,1.088855311E1
9.547714170E-1,-1.124205017E1,-5.599500537E-1,1.150950074E0,1.131467729E1
9.572701860E-1,-1.126095009E1,-6.100500226E-1,8.929500580E-1,1.131275907E1
9.597687260E-1,-1.096695042E1,-3.780000210E-1,5.670000315E-1,1.098810150E1
9.622674940E-1,-1.083495045E1,-1.200000048E-1,8.295000345E-2,1.083593244E1
9.647661880E-1,-1.307400036E1,-1.650000066E-1,3.060000241E-1,1.307862173E1
9.672649650E-1,-1.309095097E1,1.380000114E-1,2.680500150E-1,1.309442217E1
9.697635060E-1,-1.331595039E1,7.290000319E-1,5.500500202E-1,1.334722934E1
9.722622730E-1,-1.339500046E1,1.159950018E0,5.599500537E-1,1.345678511E1
9.747609670E-1,-1.366305065E1,1.407000065E0,2.959500253E-1,1.373849296E1
9.772597340E-1,-1.436205101E1,1.642050028E0,-3.270000219E-1,1.445931418E1
9.797582800E-1,-1.530495071E1,1.857000113E0,-3.180000186E-1,1.542047632E1
9.822569700E-1,-1.537695026E1,1.909950137E0,1.605000161E-2,1.549512073E1
9.847557400E-1,-1.517295074E1,2.257050037E0,5.505000427E-2,1.534000455E1
9.872545090E-1,-1.705500031E1,2.640000105E0,7.969500422E-1,1.727650906E1
9.897530540E-1,-1.640895081E1,3.148050070E0,7.009500265E-1,1.672289499E1
9.922518210E-1,-1.729500008E1,3.447000265E0,4.260000288E-1,1.764030370E1
9.947505160E-1,-1.874805069E1,3.681000233E0,-2.170500159E-1,1.910723104E1
9.972492830E-1,-1.920795059E1,3.604950190E0,-9.120000601E-1,1.956457963E1
9.997478270E-1,-1.958100128E1,3.454050064E0,-1.306950092E0,1.992621870E1
1.002246518E0,-2.070600128E1,4.045050144E0,-8.160000443E-1,2.111318962E1
1.004745287E0,-2.268405151E1,5.226000309E0,-5.689499974E-1,2.328520939E1
1.007243827E0,-2.375700188E1,6.339000225E0,-3.229500055E-1,2.459028993E1
1.009742595E0,-2.289705086E1,6.543000221E0,4.759500325E-1,2.381831896E1
1.012241280E0,-2.126205063E1,5.875050068E0,2.583000183E0,2.220952274E1
1.014740047E0,-1.962705040E1,5.218950272E0,4.407000065E0,2.078172752E1
1.017238588E0,-1.871205139E1,4.993050098E0,5.439000130E0,2.011601698E1
1.019737355E0,-1.743795013E1,4.099950314E0,6.451950073E0,1.903994110E1
1.022236049E0,-1.619595146E1,3.634050131E0,6.607950211E0,1.786561418E1
1.024734821E0,-1.501500034E1,3.234000206E0,6.900000095E0,1.683802227E1
1.027233361E0,-1.351395035E1,2.463000059E0,6.706050396E0,1.528608306E1
1.029732128E0,-1.226205063E1,1.396950126E0,6.514050484E0,1.395500659E1
1.032230823E0,-1.229295063E1,6.259500384E-1,5.851050377E0,1.362876514E1
1.034729590E0,-1.363200092E1,3.220500052E-1,4.371000290E0,1.431924610E1
1.037228130E0,-1.446195030E1,7.605000585E-2,2.833950043E0,1.473719997E1
1.039726897E0,-1.396200085E1,5.980500579E-1,1.467000127E0,1.405159140E1
1.042225592E0,-1.274100018E1,-6.730500460E-1,-3.510000110E-1,1.276359208E1
1.044724359E0,-1.327695084E1,-1.055999994E0,-1.221000075E0,1.337472993E1
1.047222899E0,-1.458000088E1,-1.033950090E0,-1.747050047E0,1.472065427E1
1.049721677E0,-1.620105171E1,-3.810000122E-1,-2.686050177E0,1.642662787E1
1.052220371E0,-1.845600128E1,-7.050000131E-3,-3.322950125E0,1.875276061E1
1.054718910E0,-2.265795135E1,3.100500107E-1,-2.539950132E0,2.280197880E1
1.057217677E0,-2.388600159E1,9.660000205E-1,-3.009000063E0,2.409415508E1
1.059716465E0,-2.286405182E1,2.104050159E0,-3.724950075E0,2.326085006E1
1.062215159E0,-1.972995186E1,3.142950058E0,-3.913950205E0,2.035849065E1
1.064713927E0,-1.427295113E1,3.669000149E0,-4.218000412E0,1.532873848E1
1.067212467E0,-8.932050705E0,3.853950262E0,-4.311000347E0,1.064045048E1
1.069711234E0,-3.709950209E0,3.294000149E0,-3.469050169E0,6.053798527E0
1.072209939E0,-1.062000036E0,2.712000132E0,-1.764000058E0,3.405067546E0
1.074708477E0,1.089000106E0,1.858950138E0,2.145000219E0,3.040171506E0
1.077207244E0,3.177000046E0,1.428000093E0,4.323000431E0,5.551652572E0
1.079705939E0,4.585050106E0,1.428000093E0,6.391950130E0,7.994929344E0
1.082204691E0,6.187050343E0,1.189050078E0,9.109050751E0,1.107556940E1
1.084703231E0,6.448050499E0,1.060050011E0,1.056795025E1,1.242508083E1
1.087201999E0,6.868950367E0,-1.905000024E-2,1.227195072E1,1.406355633E1
1.089700693E0,6.213000298E0,-1.207050085E0,1.406505108E1,1.542348873E1
1.092199470E0,4.330950260E0,-2.398950100E0,1.450605106E1,1.532767462E1
1.094698011E0,1.225950003E0,-3.154950142E0,1.441005039E1,1.480223686E1
1.097196778E0,-1.771050096E0,-3.261000156E0,1.185105038E1,1.241845947E1
1.099695547E0,-3.076050043E0,-3.843000174E0,1.175505066E1,1.274409472E1
1.102194011E0,-5.070000172E0,-3.763950109E0,1.139100075E1,1.302409767E1
1.104692989E0,-6.949050426E0,-3.450000048E0,1.019205093E1,1.280896969E1
1.107191529E0,-6.466050148E0,-3.187050104E0,8.535000801E0,1.117198870E1
1.109690219E0,-5.853000164E0,-2.683950186E0,7.498050213E0,9.883418261E0
1.112188989E0,-4.945050240E0,-2.371950150E0,6.574050426E0,8.561413925E0
1.114687525E0,-3.712050200E0,-2.205000162E0,6.160050392E0,7.522470554E0
1.117186292E0,-2.463000059E0,-2.191050053E0,5.953950405E0,6.805629659E0
1.119684987E0,-9.210000634E-1,-2.212050200E0,5.463000298E0,5.965381752E0
1.122183525E0,5.359500051E-1,-2.230950117E0,4.836000443E0,5.352689148E0
1.124682292E0,1.543950081E0,-2.157000065E0,4.513050079E0,5.234887979E0
1.127180991E0,2.125950098E0,-2.068050146E0,3.835050106E0,4.848103190E0
1.129679758E0,2.397000074E0,-1.858050108E0,3.106950045E0,4.341785133E0
1.132178298E0,2.755950212E0,-1.630050063E0,2.680950165E0,4.176100881E0
1.134677066E0,2.956950188E0,-1.378950119E0,2.298000097E0,3.990722026E0
1.137175835E0,2.883000135E0,-1.068000078E0,1.857000113E0,3.591763267E0
1.139674563E0,2.950050116E0,-8.790000677E-1,1.387950063E0,3.376661396E0
1.142173330E0,2.875050068E0,-5.550000072E-1,1.221000075E0,3.172503599E0
1.144671871E0,2.988000154E0,-3.880500197E-1,7.129500508E-1,3.096292221E0
1.147170561E0,3.217950106E0,-1.840500087E-1,3.299999982E-2,3.223378086E0
1.149669330E0,3.225000143E0,-1.699500084E-1,-8.470500112E-1,3.338712723E0
1.152167866E0,3.163050175E0,-2.629500031E-1,-1.555950046E0,3.534828094E0
1.154666633E0,2.902050257E0,-4.279500246E-1,-2.098950148E0,3.607024901E0
1.157165327E0,2.760000229E0,-4.860000312E-1,-2.659050226E0,3.863204033E0
1.159664095E0,2.940000057E0,-6.100500226E-1,-3.294000149E0,4.457151371E0
1.162162616E0,3.079050064E0,-9.580500722E-1,-3.571950197E0,4.812196738E0
1.164661383E0,3.057000160E0,-1.374000072E0,-3.757950068E0,5.035406129E0
1.167160078E0,3.085950136E0,-1.776000142E0,-3.481050253E0,4.979455353E0
1.169658845E0,3.048000097E0,-1.915050149E0,-3.342000246E0,4.911892437E0
1.172157405E0,2.815950155E0,-2.071050167E0,-2.791050196E0,4.473118070E0
1.174656096E0,3.175050259E0,-2.514000177E0,-2.391000032E0,4.702980139E0
1.177154865E0,3.486000061E0,-2.635950089E0,-2.704950094E0,5.139765005E0
1.179653634E0,3.567000151E0,-3.079050064E0,-2.575950146E0,5.370247529E0
1.182152175E0,3.439950228E0,-3.570000172E0,-2.446050167E0,5.528229392E0
1.184650942E0,3.864000082E0,-4.384050369E0,-1.720950127E0,6.091967138E0
1.187149636E0,3.724950075E0,-4.969950199E0,-1.434000015E0,6.374324599E0
1.189648403E0,3.445050240E0,-5.550000191E0,-1.126950026E0,6.628792472E0
1.192146944E0,2.716950178E0,-6.174000263E0,-4.590000212E-1,6.760974674E0
1.194645634E0,1.852950096E0,-6.577050209E0,1.380000114E-1,6.834475658E0
1.197144408E0,9.150000215E-1,-6.649050236E0,3.079500198E-1,6.718774240E0
1.199642949E0,-4.320000112E-1,-6.586050510E0,7.030500174E-1,6.637542065E0
1.202141716E0,-1.194000006E0,-6.517050266E0,1.459950089E0,6.784470094E0
1.204640410E0,-1.665000081E0,-6.121950150E0,1.933950067E0,6.632545647E0
1.207139178E0,-2.022000074E0,-5.703000069E0,2.056050062E0,6.390620936E0
1.209637718E0,-2.178000212E0,-5.380050182E0,1.720950127E0,6.053948647E0
1.212136485E0,-2.175000191E0,-4.915050030E0,1.531950116E0,5.588847268E0
1.214635180E0,-2.077050209E0,-4.477050304E0,1.660950065E0,5.207386304E0
1.217133947E0,-2.305050135E0,-4.177950382E0,2.025000095E0,5.183546171E0
1.219632716E0,-2.740050077E0,-3.945000172E0,2.193000078E0,5.280165729E0
1.222131247E0,-3.214050055E0,-3.922050238E0,2.140050173E0,5.503854155E0
1.224630014E0,-3.894000292E0,-3.934050083E0,2.251950026E0,5.975890498E0
1.227128708E0,-4.696050167E0,-3.955050230E0,2.527950048E0,6.639716932E0
1.229627247E0,-5.872050285E0,-4.081950188E0,2.704950094E0,7.645917008E0
1.232126014E0,-7.036050320E0,-4.314000130E0,2.875050068E0,8.739709041E0
1.234624684E0,-7.917000294E0,-4.645050049E0,2.857950211E0,9.613701837E0
1.237123451E0,-9.123000145E0,-5.001000404E0,2.806050062E0,1.077557672E1
1.239621992E0,-1.024905014E1,-5.289000034E0,2.760000229E0,1.185892708E1
1.242120682E0,-1.112505054E1,-5.550000191E0,2.905950069E0,1.276768568E1
1.244619442E0,-1.148895073E1,-5.779050350E0,3.085950136E0,1.322560018E1
1.247117983E0,-1.166400051E1,-5.959050179E0,3.105000257E0,1.346106287E1
1.249616750E0,-1.165905094E1,-5.992950439E0,3.037950039E0,1.345652497E1
1.252115444E0,-1.197495079E1,-6.043050289E0,3.675000191E0,1.390767880E1
1.254614226E0,-1.247295094E1,-6.061950207E0,4.069950104E0,1.445289726E1
1.257112766E0,-1.286100101E1,-6.097950459E0,3.852000237E0,1.474544854E1
1.259611533E0,-1.320495033E1,-6.094950199E0,3.691050291E0,1.500476536E1
1.262110303E0,-1.322205067E1,-5.935050488E0,3.591000080E0,1.493126685E1
1.264608997E0,-1.303800106E1,-5.688000202E0,3.700950146E0,1.469829412E1
1.267107764E0,-1.290405083E1,-5.485050201E0,3.997950077E0,1.458025748E1
1.269606305E0,-1.270995045E1,-5.499000072E0,4.363950253E0,1.451984518E1
1.272104995E0,-1.257795048E1,-5.494950294E0,4.765950203E0,1.452974873E1
1.274603764E0,-1.271505070E1,-5.434950352E0,4.999050140E0,1.470379889E1
1.277102295E0,-1.283700085E1,-5.485050201E0,5.599950314E0,1.504107077E1
1.279601062E0,-1.275300026E1,-5.442000389E0,6.193050385E0,1.518579128E1
1.282099756E0,-1.272705078E1,-5.430000305E0,6.808950424E0,1.542156058E1
1.284598523E0,-1.256100082E1,-5.487000465E0,7.527000427E0,1.563782757E1
1.287097074E0,-1.278900051E1,-5.671950340E0,8.038949966E0,1.613549724E1
1.289595841E0,-1.319595051E1,-6.043050289E0,8.616000175E0,1.687859667E1
1.292094535E0,-1.363605022E1,-6.378000259E0,9.037950516E0,1.755862473E1
1.294593074E0,-1.365300083E1,-6.783000469E0,8.740950584E0,1.757321098E1
1.297091841E0,-1.338705063E1,-7.003050327E0,8.688000679E0,1.742805767E1
1.299590591E0,-1.300695038E1,-7.132050514E0,8.367000580E0,1.703096008E1
1.302089286E0,-1.379400063E1,-7.324050426E0,7.492950439E0,1.732225373E1
1.304588053E0,-1.490805054E1,-7.752000332E0,6.459000111E0,1.800172665E1
1.307086593E0,-1.633500099E1,-8.284049988E0,4.987050056E0,1.898231835E1
1.309585366E0,-1.825005150E1,-8.988000870E0,3.319950104E0,2.061238967E1
1.312084060E0,-1.900695038E1,-9.651000023E0,2.551950216E0,2.146901055E1
1.314582598E0,-1.921995163E1,-1.026900005E1,-2.629500031E-1,2.179284390E1
1.317081366E0,-1.938000107E1,-1.159995079E1,-4.157999992E0,2.296589349E1
1.319580060E0,-1.916700172E1,-1.252605057E1,-8.314949989E0,2.436009629E1
1.322078817E0,-1.854705048E1,-1.316595078E1,-9.880050659E0,2.479820038E1
1.324577358E0,-1.851105118E1,-1.433895111E1,-1.194705009E1,2.628681306E1
1.327076125E0,-1.781700134E1,-1.485795116E1,-1.242300034E1,2.631606329E1
1.329574819E0,-1.750500107E1,-1.530600071E1,-1.223595047E1,2.627579122E1
1.332073586E0,-1.684200096E1,-1.492305088E1,-9.733950615E0,2.451734567E1
1.334572122E0,-1.657395172E1,-1.429800034E1,-6.310950279E0,2.278062297E1
1.337070889E0,-1.557600117E1,-1.303605080E1,-2.583000183E0,2.047491936E1
1.339569658E0,-1.389495087E1,-1.149705029E1,1.494000077E0,1.809651516E1
1.342068353E0,-1.254705048E1,-1.031595039E1,4.084050179E0,1.674893352E1
1.344567120E0,-1.186005020E1,-8.983050346E0,5.245050430E0,1.577550438E1
1.347065675E0,-1.128495026E1,-7.519950390E0,5.386050224E0,1.459141162E1
1.349564366E0,-1.140300083E1,-6.390000343E0,5.395950317E0,1.414131579E1
1.352063135E0,-1.161300087E1,-5.422950268E0,4.744950294E0,1.366692109E1
1.354561675E0,-1.215405083E1,-4.921950340E0,3.825000286E0,1.365932553E1
1.357060443E0,-1.246605015E1,-4.810050011E0,2.335950136E0,1.356449964E1
1.359559126E0,-1.176195049E1,-4.876950264E0,6.220500469E-1,1.274813985E1
1.362057664E0,-1.037595081E1,-2.626050234E0,1.108050108E0,1.076030995E1
1.364556432E0,-9.535050392E0,-2.071050167E0,1.570050120E0,9.882888857E0
1.367055126E0,-7.609950542E0,-1.567950130E0,1.869000077E0,7.991431421E0
1.369553893E0,-8.446050644E0,-1.731000066E0,2.347950220E0,8.935603110E0
1.372052439E0,-1.005195045E1,-1.872000098E0,2.173050165E0,1.045314495E1
1.374551206E0,-1.141905022E1,-2.035050154E0,1.608000040E0,1.170990184E1
1.377049900E0,-1.357200050E1,-3.036000252E0,3.010500073E-1,1.391068389E1
1.379548668E0,-1.752000046E1,-5.631000042E0,-2.535000086E0,1.857645830E1
1.382047437E0,-2.056005096E1,-8.086950302E0,-5.391000271E0,2.274153347E1
1.384545981E0,-2.224605179E1,-9.847050667E0,-7.327950478E0,2.540767768E1
1.387044748E0,-2.274900055E1,-1.086000061E1,-8.094000816E0,2.647582838E1
1.389543443E0,-2.299095154E1,-1.152795029E1,-8.784000397E0,2.717786146E1
1.392041981E0,-2.268900108E1,-1.175100040E1,-9.366000175E0,2.721394385E1
1.394540734E0,-1.904505157E1,-1.075005054E1,-9.603000641E0,2.388504129E1
1.397039429E0,-1.623705101E1,-9.931050301E0,-9.307950020E0,2.118739057E1
1.399538196E0,-1.485300064E1,-9.567000389E0,-8.446050644E0,1.958251506E1
1.402036736E0,-1.413900089E1,-9.391950607E0,-7.168050289E0,1.842555365E1
1.404535504E0,-1.364805031E1,-9.148050308E0,-5.803050041E0,1.742502486E1
1.407034208E0,-1.306905079E1,-8.815050125E0,-4.632000446E0,1.643047855E1
1.409532975E0,-1.263600063E1,-8.403000832E0,-3.670050144E0,1.561243745E1
1.412031516E0,-1.213800049E1,-7.819050312E0,-3.220050097E0,1.479315133E1
1.414530206E0,-1.162995052E1,-7.345050335E0,-3.114000082E0,1.410328012E1
1.417028989E0,-1.112505054E1,-6.997950554E0,-2.202000141E0,1.332617223E1
1.419527530E0,-1.064400005E1,-6.814050198E0,-1.347000122E0,1.270985549E1
1.422026297E0,-9.990000725E0,-6.531000137E0,-1.033950090E0,1.198011394E1
1.424525066E0,-9.231000900E0,-6.316050529E0,-7.150500417E-1,1.120781729E1
1.427023761E0,-8.611050606E0,-6.154950142E0,-2.479500175E-1,1.058749654E1
1.429522513E0,-7.828050137E0,-5.947050095E0,-7.605000585E-2,9.831152393E0
1.432021053E0,-7.207950115E0,-5.812950134E0,2.560500205E-1,9.263395476E0
1.434519744E0,-6.619050503E0,-5.740950108E0,7.729500532E-1,8.795896173E0
1.437018513E0,-6.078000069E0,-5.724000454E0,1.264050007E0,8.444174824E0
1.439517053E0,-5.982000351E0,-5.928000450E0,1.891050100E0,8.631430242E0
1.442015826E0,-5.704050064E0,-6.040050507E0,2.335950136E0,8.629893412E0
1.444514520E0,-5.001000404E0,-5.965950489E0,2.845950127E0,8.288667107E0
1.447013287E0,-4.431000233E0,-5.698050499E0,3.306000233E0,7.939217851E0
1.449511828E0,-4.668000221E0,-5.647950172E0,3.792000294E0,8.250383836E0
1.452010586E0,-3.954000235E0,-5.242950439E0,3.933000088E0,7.654484754E0
1.454509280E0,-3.744000196E0,-5.089950085E0,4.314000130E0,7.650864425E0
1.457008047E0,-3.205050230E0,-4.815000057E0,4.539000034E0,7.352488955E0
1.459506588E0,-3.114000082E0,-4.767000198E0,4.825950146E0,7.463985679E0
1.462005278E0,-2.946000099E0,-4.639950275E0,4.941000462E0,7.390638721E0
1.464504124E0,-2.527050018E0,-4.342950344E0,5.116050243E0,7.170855568E0
1.467002819E0,-2.584950209E0,-4.363950253E0,5.779050350E0,7.689177611E0
1.469501357E0,-1.993050098E0,-4.081950188E0,6.223950386E0,7.705330910E0
1.472000124E0,-2.161050081E0,-4.117949963E0,6.780000210E0,8.221681835E0
1.474498819E0,-1.503000021E0,-3.844950199E0,6.796950340E0,7.952432648E0
1.476997576E0,-1.440000057E0,-3.790050268E0,6.283950329E0,7.478376357E0
1.479496116E0,-1.207950115E0,-3.661050081E0,5.407950401E0,6.641412404E0
1.481994807E0,-5.809500217E-1,-3.712950230E0,5.070000172E0,6.310974891E0
1.484493576E0,-5.329500437E-1,-3.766050100E0,5.299950123E0,6.523545080E0
1.486992116E0,-2.530499995E-1,-3.847050190E0,5.737950325E0,6.912879530E0
1.489490889E0,-5.205000192E-2,-4.032000065E0,6.265050411E0,7.450542959E0
1.491989583E0,-1.000500023E-1,-4.411950111E0,6.727050304E0,8.045403631E0
1.494488350E0,-2.359500080E-1,-4.771050453E0,6.871050358E0,8.368388606E0
1.496986891E0,-2.939999998E-1,-5.032050133E0,6.568950176E0,8.280040517E0
1.499485658E0,-5.779500008E-1,-5.365050316E0,6.106950283E0,8.149394631E0
1.501984352E0,-8.230500221E-1,-5.728950500E0,5.737950325E0,8.149991356E0
1.504483119E0,-9.379500151E-1,-6.000000477E0,5.695050240E0,8.325464142E0
1.506981660E0,-9.900000691E-1,-6.100050449E0,5.941950321E0,8.573067668E0
1.509480427E0,-1.009050012E0,-6.012000084E0,7.632000446E0,9.767791856E0
1.511979116E0,-7.720500231E-1,-5.839050293E0,7.869000435E0,9.829126991E0
1.514477884E0,-3.799500167E-1,-5.671950340E0,7.453050137E0,9.373544635E0
1.516976424E0,5.295000225E-2,-5.382000446E0,6.799050331E0,8.671552220E0
1.519475191E0,5.200500488E-1,-4.981950283E0,6.154950142E0,7.935596507E0
1.521973886E0,1.008000016E0,-4.578000069E0,5.736000061E0,7.407823254E0
1.524472667E0,1.350000024E0,-4.254000187E0,5.473050117E0,7.062102749E0
1.526971207E0,1.276050091E0,-4.056000233E0,5.323950291E0,6.813507791E0
1.529469898E0,1.033950090E0,-3.945000172E0,5.062950134E0,6.501195521E0
1.531968667E0,8.239500523E-1,-3.847050190E0,4.893000126E0,6.278545937E0
1.534467207E0,5.239500403E-1,-3.742050171E0,4.137000084E0,5.602877191E0
1.536965975E0,3.379500210E-1,-3.606000185E0,3.825000286E0,5.267644136E0
1.539464669E0,-2.939999998E-1,-3.505050182E0,3.142950058E0,4.716985038E0
1.541963436E0,-9.379500151E-1,-3.463950157E0,2.557050228E0,4.406495977E0
1.544461977E0,-1.620000124E0,-3.433050156E0,1.696950078E0,4.158109347E0
1.546960755E0,-3.528000116E0,-3.640950203E0,2.595000155E-2,5.069908934E0
1.549459449E0,-1.038495064E1,-4.510950089E0,-3.616950274E0,1.188605064E1
1.551958216E0,-1.628700066E1,-5.190000057E0,-6.744000435E0,1.837618113E1
