"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.089594800E1,1.375950098E0,-9.955950737E0,4.498950005E0,1.101157323E1
4.089844716E1,1.420950055E0,-9.826950073E0,4.276050091E0,1.081076552E1
4.090094624E1,1.399950027E0,-9.697950363E0,4.048950195E0,1.060207994E1
4.090344554E1,1.369050026E0,-9.592950821E0,3.723000288E0,1.038073863E1
4.090594470E1,1.309050083E0,-9.496950150E0,3.388050079E0,1.016781971E1
4.090844400E1,1.261050105E0,-9.394050598E0,3.079050064E0,9.965890994E0
4.091094308E1,1.287000060E0,-9.370050430E0,2.719950199E0,9.841358814E0
4.091344246E1,1.261050105E0,-9.295950890E0,2.466000080E0,9.699799313E0
4.091594154E1,1.302000046E0,-9.276000023E0,2.140050173E0,9.608287844E0
4.091844070E1,1.402050018E0,-9.271950722E0,1.927050114E0,9.573313772E0
4.092094000E1,1.539000034E0,-9.331950188E0,1.633050084E0,9.597951239E0
4.092343916E1,1.749000072E0,-9.387000084E0,1.420050025E0,9.653564829E0
4.092593824E1,1.953000069E0,-9.407999992E0,1.252050042E0,9.689804045E0
4.092843754E1,2.170950174E0,-9.504000664E0,1.129950047E0,9.814063398E0
4.093093670E1,2.367000103E0,-9.673950195E0,1.069950104E0,1.001662593E1
4.093343601E1,2.644950151E0,-9.789000511E0,1.171050072E0,1.020743115E1
4.093593516E1,2.848050117E0,-9.934950829E0,1.365000010E0,1.042486750E1
4.093843424E1,3.121050119E0,-1.014600086E1,1.635000110E0,1.074036837E1
4.094093355E1,3.391950130E0,-1.035900021E1,1.879050136E0,1.106096923E1
4.094343269E1,3.652950287E0,-1.061205006E1,2.131050110E0,1.142370460E1
4.094593200E1,3.933000088E0,-1.089000034E1,2.397000074E0,1.182396746E1
4.094843115E1,4.278000355E0,-1.115595055E1,2.727000237E0,1.225532741E1
4.095093046E1,4.543050289E0,-1.147200012E1,3.000000238E0,1.269827131E1
4.095342962E1,4.804050446E0,-1.181700039E1,3.280050039E0,1.317114753E1
4.095592869E1,4.989000320E0,-1.221405029E1,3.511950254E0,1.365309281E1
4.095842800E1,5.080050468E0,-1.268295097E1,3.643950224E0,1.414010366E1
4.096092715E1,5.202000141E0,-1.309500027E1,3.823950291E0,1.460008333E1
4.096342646E1,5.247000217E0,-1.352895069E1,3.991050243E0,1.504965116E1
4.096592554E1,5.226000309E0,-1.399500084E1,4.147050381E0,1.550384322E1
4.096842470E1,5.110950470E0,-1.441005039E1,4.276050091E0,1.587627070E1
4.097092400E1,4.924050331E0,-1.477800083E1,4.402950287E0,1.618707977E1
4.097342316E1,4.645950317E0,-1.503195095E1,4.573050022E0,1.638466326E1
4.097592246E1,4.170000076E0,-1.528395081E1,4.630050182E0,1.650531483E1
4.097842156E1,3.640950203E0,-1.537500095E1,4.683000088E0,1.647961354E1
4.098092071E1,3.028050184E0,-1.528605080E1,4.723950386E0,1.628337017E1
4.098342002E1,2.266950130E0,-1.519500065E1,4.615950108E0,1.604163654E1
4.098591917E1,1.567050099E0,-1.497495079E1,4.543950081E0,1.572743716E1
4.098841846E1,7.630500197E-1,-1.478295040E1,4.408050060E0,1.544502422E1
4.099091762E1,-7.050000131E-3,-1.455600071E1,4.336050034E0,1.518810509E1
4.099341670E1,-7.560000420E-1,-1.432095051E1,4.165950298E0,1.493373032E1
4.099591600E1,-1.443000078E0,-1.403400040E1,4.027050018E0,1.467148759E1
4.099841516E1,-2.077950001E0,-1.371495056E1,3.855000257E0,1.439717931E1
4.100091447E1,-2.563950062E0,-1.330800056E1,3.630000114E0,1.403045330E1
4.100341363E1,-2.988000154E0,-1.283400059E1,3.417000055E0,1.361306745E1
4.100591294E1,-3.289050102E0,-1.231005096E1,3.121950150E0,1.311875673E1
4.100841201E1,-3.541050196E0,-1.176600075E1,2.791950226E0,1.260050777E1
4.101091117E1,-3.615000248E0,-1.112505054E1,2.527950048E0,1.196768599E1
4.101341046E1,-3.703950167E0,-1.053300095E1,2.209950209E0,1.138188190E1
4.101590962E1,-3.718050241E0,-9.988050461E0,1.875000119E0,1.082130653E1
4.101840870E1,-3.651000261E0,-9.388950348E0,1.647000074E0,1.020758545E1
4.102090808E1,-3.603000164E0,-8.854949951E0,1.366950035E0,9.657137320E0
4.102340716E1,-3.547950268E0,-8.332950592E0,1.189950109E0,9.134659158E0
4.102590647E1,-3.562050104E0,-7.885050297E0,9.700500369E-1,8.706504247E0
4.102840563E1,-3.547950268E0,-7.419000149E0,7.920000553E-1,8.261766058E0
4.103090470E1,-3.459000111E0,-6.979950428E0,6.150000095E-1,7.814257147E0
4.103340403E1,-3.388050079E0,-6.559050083E0,4.960500300E-1,7.399059870E0
4.103590318E1,-3.294000149E0,-6.147000313E0,3.780000210E-1,6.984191710E0
4.103840249E1,-3.217950106E0,-5.761950493E0,2.939999998E-1,6.606187430E0
4.104090164E1,-3.106950045E0,-5.391000271E0,2.939999998E-1,6.229161942E0
4.104340095E1,-3.033000231E0,-5.083950043E0,2.440500110E-1,5.924964037E0
4.104590002E1,-2.956950188E0,-4.783050060E0,2.730000019E-1,5.629889101E0
4.104839917E1,-2.881950140E0,-4.524000168E0,2.850000262E-1,5.371539737E0
4.105089848E1,-2.830050230E0,-4.318050385E0,3.349500299E-1,5.173677121E0
4.105339763E1,-2.764950037E0,-4.135950089E0,4.380000234E-1,4.994284319E0
4.105589671E1,-2.667000055E0,-4.015950203E0,5.029500127E-1,4.847030436E0
4.105839612E1,-2.569050074E0,-3.940050125E0,6.060000062E-1,4.742493993E0
4.106089520E1,-2.497050047E0,-3.925050259E0,6.850500107E-1,4.702188000E0
4.106339451E1,-2.422950029E0,-3.973050117E0,7.350000143E-1,4.711267250E0
4.106589366E1,-2.332050085E0,-4.048050404E0,8.380500674E-1,4.746314105E0
4.106839274E1,-2.296050072E0,-4.189050198E0,8.500500321E-1,4.852068893E0
4.107089204E1,-2.341050148E0,-4.447050095E0,8.760000467E-1,5.101386716E0
4.107339143E1,-2.458950043E0,-4.807050228E0,8.359500170E-1,5.463788030E0
4.107589050E1,-2.668950081E0,-5.269050121E0,7.590000629E-1,5.955020135E0
4.107838966E1,-2.989950180E0,-5.854950428E0,5.670000315E-1,6.598616190E0
4.108088896E1,-3.292050123E0,-6.460950375E0,4.380000234E-1,7.264524608E0
4.108338803E1,-3.543000221E0,-7.014000416E0,4.120500088E-1,7.868852369E0
4.108588718E1,-3.742050171E0,-7.519050121E0,4.669500291E-1,8.411723755E0
4.108838649E1,-3.912000179E0,-7.942950249E0,5.790000558E-1,8.872961463E0
4.109088564E1,-4.057950020E0,-8.338050842E0,6.919500232E-1,9.298862567E0
4.109338495E1,-4.157999992E0,-8.685000420E0,8.280000687E-1,9.664563122E0
4.109588410E1,-4.216050148E0,-9.013050079E0,9.190500379E-1,9.992737541E0
4.109838318E1,-4.293000221E0,-9.315000534E0,1.003050089E0,1.030559049E1
4.110088249E1,-4.282950401E0,-9.580950737E0,1.069950104E0,1.054907931E1
4.110338164E1,-4.237050056E0,-9.802950859E0,1.072950006E0,1.073320364E1
4.110588094E1,-4.144050121E0,-9.982950211E0,1.093950033E0,1.086412320E1
4.110838002E1,-4.045950413E0,-1.013595009E1,1.077000022E0,1.096663704E1
4.111087918E1,-3.945000172E0,-1.020495033E1,1.101000071E0,1.099619201E1
4.111337848E1,-3.871050119E0,-1.024095058E1,1.141950011E0,1.100754958E1
4.111587763E1,-3.778050184E0,-1.026105022E1,1.233000040E0,1.100377681E1
4.111837694E1,-3.736950159E0,-1.023405075E1,1.290000081E0,1.097108433E1
4.112087610E1,-3.691950083E0,-1.015995026E1,1.398000121E0,1.089997656E1
4.112337517E1,-3.579000235E0,-1.005705070E1,1.486950040E0,1.077796511E1
4.112587448E1,-3.445050240E0,-9.930000305E0,1.615950108E0,1.063412300E1
4.112837364E1,-3.310950041E0,-9.822000504E0,1.714050055E0,1.050581038E1
4.113087295E1,-3.205950260E0,-9.676050186E0,1.846050143E0,1.035914887E1
4.113337210E1,-3.174000263E0,-9.549000740E0,1.968000054E0,1.025332712E1
4.113587118E1,-3.124050140E0,-9.403050423E0,2.016000032E0,1.011144414E1
4.113837049E1,-3.073950052E0,-9.253050804E0,2.095050097E0,9.972830742E0
4.114086965E1,-3.019050121E0,-9.118050575E0,2.193000078E0,9.852043406E0
4.114336895E1,-2.968950033E0,-9.043950081E0,2.302950144E0,9.793430284E0
4.114586811E1,-2.857950211E0,-8.958000183E0,2.389050007E0,9.701608455E0
4.114836742E1,-2.703000069E0,-8.850000381E0,2.482950211E0,9.580905900E0
4.115086650E1,-2.535000086E0,-8.764050484E0,2.503950119E0,9.460685626E0
4.115336564E1,-2.382000208E0,-8.713950157E0,2.506950140E0,9.375054738E0
4.115586494E1,-2.221950054E0,-8.685000420E0,2.470950127E0,9.299026232E0
4.115836402E1,-2.047049999E0,-8.677950859E0,2.425050020E0,9.240027728E0
4.116086341E1,-1.920000076E0,-8.701950073E0,2.374950171E0,9.222294925E0
4.116336247E1,-1.816950083E0,-8.767050743E0,2.305950165E0,9.245533651E0
4.116586162E1,-1.704000115E0,-8.866950035E0,2.308050156E0,9.319523316E0
4.116836093E1,-1.615950108E0,-8.989050865E0,2.428050041E0,9.450383972E0
4.117086008E1,-1.531950116E0,-9.114000320E0,2.758050203E0,9.644620984E0
4.117335942E1,-1.474950075E0,-9.231000900E0,3.201000214E0,9.880954292E0
4.117585850E1,-1.558050036E0,-9.394050598E0,3.462000132E0,1.013218394E1
4.117835765E1,-1.594050050E0,-9.568950653E0,3.615000248E0,1.035248951E1
4.118085696E1,-1.696950078E0,-9.715050697E0,3.630000114E0,1.050898427E1
4.118335611E1,-1.767000079E0,-9.832050323E0,3.654000282E0,1.063688022E1
4.118585542E1,-1.848000050E0,-9.925050735E0,3.639000177E0,1.073145184E1
4.118835450E1,-1.912950039E0,-1.003095055E1,3.559950113E0,1.081446215E1
4.119085365E1,-1.968000054E0,-1.008105087E1,3.487950087E0,1.084741475E1
4.119335296E1,-1.992000103E0,-1.015800095E1,3.382950068E0,1.089024328E1
4.119585204E1,-2.047049999E0,-1.024605083E1,3.244050264E0,1.094055910E1
4.119835143E1,-2.116050005E0,-1.028895092E1,3.096000195E0,1.095104542E1
4.120085050E1,-2.217000008E0,-1.035600090E1,2.923050165E0,1.098663124E1
4.120334989E1,-2.302950144E0,-1.039005089E1,2.749050140E0,1.099154282E1
4.120584897E1,-2.430000067E0,-1.042605019E1,2.595000029E0,1.101550943E1
4.120834810E1,-2.547000170E0,-1.045395088E1,2.428050041E0,1.103030942E1
4.121084718E1,-2.698050022E0,-1.046205044E1,2.266950130E0,1.103961214E1
4.121334649E1,-2.836950064E0,-1.045200062E1,2.133000135E0,1.103821961E1
4.121584564E1,-2.977950096E0,-1.043295002E1,2.008949995E0,1.103406149E1
4.121834495E1,-3.117000103E0,-1.039500046E1,1.891050100E0,1.101579750E1
4.122084410E1,-3.268050194E0,-1.035900021E1,1.798050046E0,1.101008725E1
4.122334341E1,-3.418950081E0,-1.028895092E1,1.729050040E0,1.097913224E1
4.122584249E1,-3.568950176E0,-1.023900032E1,1.705050111E0,1.097641694E1
4.122834164E1,-3.736950159E0,-1.017705059E1,1.699950099E0,1.097392298E1
4.123084096E1,-3.883050203E0,-1.011900043E1,1.738050103E0,1.097693340E1
4.123334012E1,-4.052999973E0,-1.008105087E1,1.803000093E0,1.101386421E1
4.123583942E1,-4.173000336E0,-1.002600002E1,1.839000106E0,1.101437831E1
4.123833858E1,-4.306950092E0,-9.961050034E0,1.876950145E0,1.101341358E1
4.124083788E1,-4.429050446E0,-9.906000137E0,1.923000097E0,1.102012958E1
4.124333695E1,-4.525050163E0,-9.837000847E0,1.969950080E0,1.100560621E1
4.124583610E1,-4.636950016E0,-9.760050774E0,1.993950129E0,1.098798133E1
4.124833541E1,-4.743000031E0,-9.672000885E0,2.041949987E0,1.096417850E1
4.125083456E1,-4.836000443E0,-9.583050728E0,2.092950106E0,1.093627915E1
4.125333364E1,-4.903050423E0,-9.520950317E0,2.169000149E0,1.092670856E1
4.125583295E1,-5.016000271E0,-9.448950768E0,2.313000202E0,1.094499426E1
4.125833210E1,-5.107050419E0,-9.407999992E0,2.476050138E0,1.098741335E1
4.126083141E1,-5.181000233E0,-9.372000694E0,2.647950172E0,1.103126468E1
4.126333049E1,-5.260050297E0,-9.327000618E0,2.827950239E0,1.107512403E1
4.126582988E1,-5.310000420E0,-9.295950890E0,2.968950033E0,1.110970169E1
4.126832896E1,-5.350950241E0,-9.283950806E0,3.069000244E0,1.114644219E1
4.127082812E1,-5.380050182E0,-9.253050804E0,3.165000200E0,1.116159108E1
4.127332742E1,-5.413050175E0,-9.244950294E0,3.237000227E0,1.119144265E1
4.127582658E1,-5.413050175E0,-9.223950386E0,3.322950125E0,1.119930223E1
4.127832566E1,-5.403000355E0,-9.202050209E0,3.397050142E0,1.119866468E1
4.128082497E1,-5.406000137E0,-9.187950134E0,3.493050098E0,1.121805082E1
4.128332413E1,-5.356050491E0,-9.193050385E0,3.547950268E0,1.121549835E1
4.128582343E1,-5.284050465E0,-9.151950836E0,3.598050117E0,1.116357282E1
4.128832259E1,-5.137950420E0,-9.098999977E0,3.733050108E0,1.109621549E1
4.129082191E1,-4.989000320E0,-9.042000771E0,3.871050119E0,1.102873207E1
4.129332099E1,-4.897950172E0,-8.983950615E0,4.039050102E0,1.100069135E1
4.129582014E1,-4.897950172E0,-8.946000099E0,4.300050259E0,1.106848074E1
4.129831945E1,-4.927050114E0,-8.886000633E0,4.565999985E0,1.113935303E1
4.130081859E1,-5.028000355E0,-8.850000381E0,4.816950321E0,1.126083055E1
4.130331766E1,-5.149950027E0,-8.789999962E0,4.987050056E0,1.134269601E1
4.130581705E1,-5.107050419E0,-8.688000679E0,5.080050468E0,1.128584213E1
4.130831613E1,-5.044050217E0,-8.613000870E0,5.194950104E0,1.125227680E1
4.131081543E1,-5.044050217E0,-8.557950020E0,5.260050297E0,1.124051068E1
4.131331457E1,-4.996050358E0,-8.479050636E0,5.389050484E0,1.122036916E1
4.131581388E1,-4.924950123E0,-8.391000748E0,5.466000080E0,1.115980215E1
4.131831296E1,-4.879050255E0,-8.302050591E0,5.521050453E0,1.110005286E1
4.132081211E1,-4.848000050E0,-8.259000778E0,5.455950260E0,1.102186879E1
4.132331142E1,-4.804950237E0,-8.197050095E0,5.320050240E0,1.088954139E1
4.132581057E1,-4.759050369E0,-8.119950294E0,5.143050194E0,1.072534934E1
4.132830987E1,-4.716000080E0,-8.105999947E0,4.870050430E0,1.056717952E1
4.133080903E1,-4.636950016E0,-8.070000648E0,4.573050022E0,1.037010137E1
4.133330811E1,-4.539000034E0,-8.035950661E0,4.186950207E0,1.013457332E1
4.133580741E1,-4.417050362E0,-8.011950493E0,3.828000069E0,9.917422504E0
4.133830657E1,-4.264050007E0,-7.969050407E0,3.487950087E0,9.687811036E0
4.134080588E1,-4.111050129E0,-7.950000286E0,3.169950247E0,9.494831345E0
4.134330503E1,-3.936000109E0,-7.926000595E0,2.890050173E0,9.309456068E0
4.134580411E1,-3.727950096E0,-7.890000343E0,2.619000196E0,9.110920885E0
4.134830342E1,-3.535950184E0,-7.869000435E0,2.401050091E0,8.954839646E0
4.135080257E1,-3.394950151E0,-7.869000435E0,2.229000092E0,8.855241148E0
4.135330188E1,-3.246000051E0,-7.869000435E0,2.083050013E0,8.763377290E0
4.135580096E1,-3.118950129E0,-7.900050163E0,1.990050077E0,8.723470743E0
4.135830034E1,-2.971050024E0,-7.914000511E0,1.888950109E0,8.661793974E0
4.136079942E1,-2.908950090E0,-7.984050274E0,1.803000093E0,8.686648303E0
4.136329854E1,-2.856000185E0,-8.034000397E0,1.731000066E0,8.700474738E0
4.136579785E1,-2.869950056E0,-8.103000641E0,1.657050133E0,8.754487298E0
4.136829700E1,-2.869950056E0,-8.223000526E0,1.627950072E0,8.860280606E0
4.137079608E1,-2.911050081E0,-8.368950844E0,1.623000026E0,9.008200702E0
4.137329539E1,-3.016050100E0,-8.500950813E0,1.627950072E0,9.165857536E0
4.137579451E1,-3.076050043E0,-8.584950447E0,1.695000052E0,9.275585331E0
4.137829382E1,-3.085950136E0,-8.704050064E0,1.717050076E0,9.393180331E0
4.138079298E1,-3.094950199E0,-8.802000046E0,1.767000079E0,9.496115565E0
4.138329228E1,-3.069000244E0,-8.842950821E0,1.795950055E0,9.531105829E0
4.138579136E1,-3.004050255E0,-8.889000893E0,1.846050143E0,9.562769261E0
4.138829051E1,-2.977950096E0,-8.914950371E0,1.906050086E0,9.590492887E0
4.139078982E1,-2.928000212E0,-8.956050873E0,1.980000138E0,9.628314132E0
4.139328890E1,-2.863050222E0,-8.965050697E0,2.032950163E0,9.628191780E0
4.139578828E1,-2.800950050E0,-8.974950790E0,2.073000193E0,9.627688854E0
4.139828736E1,-2.692950010E0,-8.965050697E0,2.071050167E0,9.587145694E0
4.140078651E1,-2.644950151E0,-8.958000183E0,2.002050161E0,9.552472634E0
4.140328582E1,-2.578050137E0,-8.958000183E0,1.980000138E0,9.529559819E0
4.140578498E1,-2.539950132E0,-8.929050446E0,1.936950088E0,9.483199048E0
4.140828405E1,-2.509050131E0,-8.886000633E0,1.918050051E0,9.430549073E0
4.141078344E1,-2.491950035E0,-8.877000809E0,1.858050108E0,9.405493530E0
4.141328251E1,-2.430000067E0,-8.833950043E0,1.774050117E0,9.332246648E0
4.141578182E1,-2.395950079E0,-8.800050735E0,1.662000060E0,9.270583257E0
4.141828098E1,-2.431950092E0,-8.781000137E0,1.635000110E0,9.257082155E0
4.142078005E1,-2.482950211E0,-8.752050400E0,1.657050133E0,9.247120800E0
4.142327934E1,-2.473050117E0,-8.746950150E0,1.630050063E0,9.234834975E0
4.142577850E1,-2.499000072E0,-8.749950409E0,1.609050035E0,9.240978062E0
4.142827780E1,-2.551950216E0,-8.833950043E0,1.980000138E0,9.405930247E0
4.143077696E1,-2.455950022E0,-8.838000298E0,2.374950171E0,9.475353718E0
4.143327627E1,-2.317050219E0,-8.773950577E0,2.538000107E0,9.422970603E0
4.143577535E1,-2.230950117E0,-8.728050232E0,2.719950199E0,9.410320311E0
4.143827450E1,-2.190000057E0,-8.710950851E0,2.935050249E0,9.449406593E0
4.144077380E1,-2.229000092E0,-8.743050575E0,3.250950098E0,9.590518824E0
4.144327296E1,-2.284050226E0,-8.752050400E0,3.577050209E0,9.726795970E0
4.144577204E1,-2.289000034E0,-8.785950661E0,3.892950296E0,9.878639187E0
4.144827132E1,-2.253000021E0,-8.805000305E0,4.225950241E0,1.002310805E1
4.145077048E1,-2.182950020E0,-8.818950653E0,4.515000343E0,1.014516582E1
4.145326979E1,-2.128050089E0,-8.854949951E0,4.740000248E0,1.026675889E1
4.145576894E1,-2.071050167E0,-8.874000549E0,4.927050114E0,1.035919675E1
4.145826802E1,-2.029950142E0,-8.920050621E0,5.121000290E0,1.048392315E1
4.146076731E1,-1.981950045E0,-8.944050789E0,5.320050240E0,1.059372952E1
4.146326647E1,-1.944000125E0,-8.982000351E0,5.511000156E0,1.071571694E1
4.146576577E1,-1.894050121E0,-9.031949997E0,5.671950340E0,1.083210816E1
4.146826493E1,-1.840950131E0,-9.090000153E0,5.791950226E0,1.093452731E1
4.147076423E1,-1.752000093E0,-9.142050743E0,5.880000114E0,1.101004076E1
4.147326339E1,-1.695000052E0,-9.178050041E0,5.929950237E0,1.105775463E1
4.147576247E1,-1.627950072E0,-9.262050629E0,5.932950497E0,1.111915936E1
4.147826177E1,-1.555950046E0,-9.286050797E0,5.883000374E0,1.110231567E1
4.148076091E1,-1.522050023E0,-9.324000359E0,5.844000340E0,1.110882347E1
4.148326022E1,-1.489050031E0,-9.384000778E0,5.779950142E0,1.112135622E1
4.148575938E1,-1.465050101E0,-9.411000252E0,5.671950340E0,1.108531994E1
4.148825868E1,-1.434000015E0,-9.439050674E0,5.569050312E0,1.105288899E1
4.149075776E1,-1.408050060E0,-9.466050148E0,5.431950092E0,1.100430789E1
4.149325690E1,-1.408050060E0,-9.493950844E0,5.298000336E0,1.096296106E1
4.149575598E1,-1.443000078E0,-9.511050224E0,5.161950111E0,1.091732818E1
4.149825528E1,-1.458000064E0,-9.528000832E0,5.047050476E0,1.088031629E1
4.150075444E1,-1.443000078E0,-9.541950226E0,4.939050198E0,1.084090772E1
4.150325374E1,-1.446000099E0,-9.565950394E0,4.846050262E0,1.082046794E1
4.150575291E1,-1.470000029E0,-9.568950653E0,4.771950245E0,1.079338806E1
4.150825222E1,-1.453050017E0,-9.565950394E0,4.755000114E0,1.078094557E1
4.151075138E1,-1.417050123E0,-9.549000740E0,4.663950443E0,1.072118836E1
4.151325045E1,-1.422000051E0,-9.529950142E0,4.630050182E0,1.069015428E1
4.151574976E1,-1.360050082E0,-9.528000832E0,4.587000370E0,1.066175916E1
4.151824891E1,-1.312050104E0,-9.490050316E0,4.549050331E0,1.060548864E1
4.152074822E1,-1.230000019E0,-9.457950592E0,4.515000343E0,1.055229632E1
4.152324738E1,-1.159050107E0,-9.436950684E0,4.549050331E0,1.054008037E1
4.152574645E1,-1.069950104E0,-9.407999992E0,4.534950256E0,1.049862043E1
4.152824576E1,-9.240000248E-1,-9.382050514E0,4.482000351E0,1.043862898E1
4.153074493E1,-8.089500666E-1,-9.351000786E0,4.381050110E0,1.035805078E1
4.153324400E1,-7.129500508E-1,-9.324000359E0,4.266000271E0,1.027832860E1
4.153574339E1,-5.500500202E-1,-9.340950012E0,4.057950020E0,1.019915979E1
4.153824247E1,-4.620000124E-1,-9.322050095E0,3.864000082E0,1.010171068E1
4.154074177E1,-3.229500055E-1,-9.312000275E0,3.634050131E0,1.000119824E1
4.154324093E1,-2.149500102E-1,-9.310050011E0,3.369000196E0,9.903201353E0
4.154574023E1,-1.219500080E-1,-9.327000618E0,3.157950163E0,9.847865838E0
4.154823931E1,-8.595000207E-2,-9.324000359E0,2.989950180E0,9.792046373E0
4.155073870E1,-1.905000024E-2,-9.340950012E0,2.772000074E0,9.743597613E0
4.155323779E1,4.200000316E-2,-9.367050171E0,2.559000015E0,9.710400300E0
4.155573694E1,7.605000585E-2,-9.376950264E0,2.302950144E0,9.655907996E0
4.155823625E1,7.605000585E-2,-9.420000076E0,2.085000038E0,9.648285350E0
4.156073540E1,1.050000042E-1,-9.457950592E0,1.899000049E0,9.647282290E0
4.156323471E1,1.140000075E-1,-9.475050926E0,1.738050103E0,9.633815662E0
4.156573379E1,9.705000371E-2,-9.516000748E0,1.597050071E0,9.649572937E0
4.156823294E1,9.705000371E-2,-9.553950310E0,1.474950075E0,9.667619301E0
4.157073225E1,5.205000192E-2,-9.571050644E0,1.369050026E0,9.668609911E0
4.157323141E1,3.299999982E-2,-9.609000206E0,1.252050042E0,9.690283962E0
4.157573048E1,-1.200000010E-2,-9.636000633E0,1.140000105E0,9.703208358E0
4.157822986E1,-7.200000435E-2,-9.645000458E0,1.051050067E0,9.702366932E0
4.158072894E1,-1.459500045E-1,-9.673950195E0,9.529500604E-1,9.721868524E0
4.158322824E1,-2.320500165E-1,-9.717000008E0,8.809500337E-1,9.759611125E0
4.158572740E1,-3.300000131E-1,-9.709950447E0,8.310000300E-1,9.751030650E0
4.158822670E1,-4.710000157E-1,-9.745950699E0,7.969500422E-1,9.789817435E0
4.159072578E1,-6.319500208E-1,-9.751049995E0,8.190000653E-1,9.805768606E0
4.159322516E1,-8.329500556E-1,-9.763050079E0,9.000000358E-1,9.839763854E0
4.159572424E1,-1.044000030E0,-9.760050774E0,1.036949992E0,9.870349156E0
4.159822340E1,-1.210950017E0,-9.760050774E0,1.210950017E0,9.909156926E0
4.160072247E1,-1.314000010E0,-9.765000343E0,1.357050061E0,9.946024965E0
4.160322177E1,-1.381050110E0,-9.703050613E0,1.543950081E0,9.921707135E0
4.160572093E1,-1.414950013E0,-9.660000801E0,1.708950043E0,9.911519019E0
4.160822023E1,-1.386000037E0,-9.600000381E0,1.872000098E0,9.878531662E0
4.161071938E1,-1.357050061E0,-9.516000748E0,1.980000138E0,9.814084555E0
4.161321869E1,-1.285050035E0,-9.423000336E0,2.089950085E0,9.737154629E0
4.161571785E1,-1.222950101E0,-9.346050262E0,2.194950104E0,9.677916533E0
4.161821692E1,-1.161000013E0,-9.253050804E0,2.241000175E0,9.591087113E0
4.162071623E1,-1.126950026E0,-9.169050217E0,2.281949997E0,9.515713007E0
4.162321539E1,-1.077000022E0,-9.073050499E0,2.302950144E0,9.422513134E0
4.162571470E1,-1.069950104E0,-9.031949997E0,2.305950165E0,9.382873767E0
4.162821386E1,-1.069950104E0,-8.977050781E0,2.332050085E0,9.336524597E0
4.163071316E1,-1.089000106E0,-8.938950539E0,2.326950073E0,9.300830856E0
