x,y,z
-1.0832114013620648,0.21910658745211647,1.1189575449995293
-0.9353469626324735,0.5206047075985624,1.1009307778087851
-0.6986368497332931,0.7347740582163609,1.042822979491515
-0.454033093471786,0.8512753236146868,0.9524193273413503
-0.21955293008774943,0.8959589299173693,0.8078612930117574
-0.06709980430628845,0.9019257145441214,0.6659786276269186
-0.08999823809045332,0.8344345307189884,0.5355373281879287
-0.13068327451548478,0.6768133276798176,0.4275991887124597
-0.08953489884907495,0.4577246575922564,0.32622787333785214
0.06747168250012786,0.23902984812249856,0.2288720462777324
0.2984621463264816,0.10737282386899571,0.2258666033353971
0.5389287124087456,0.07094264769005675,0.2691962714466986
0.7942733535778242,0.10277134521210655,0.31552254734784807
1.0718100215207862,0.1787946800861036,0.3101605960520361
1.2250900525600343,0.31697321247908633,0.32762995275946755
1.2537534332738354,0.47903586399219794,0.3732633444960443
1.1780304742012806,0.645963455698243,0.4280956594250065
1.0711604584152001,0.7906744831168654,0.4088938092046732
0.9444287308826489,0.907637472255176,0.3706723633456321
0.8394268752951753,0.9872354068011604,0.31312378864737944
0.7439757298796656,1.0464785430097336,0.26781967820877023
0.7337932202590414,1.073153535662992,0.2269602434148393
0.7785734059385476,1.0546969038388903,0.14124412209789192
0.8711068462734649,1.0240479019373645,0.07845717572644673
0.9244506670060982,1.0152605570659987,0.1065458849978498
0.7919717567071689,1.0253961729744259,0.19229621436389085
0.626124425231468,0.9996664908083773,0.26883550052464666
0.47516938007192144,0.9528758571114925,0.3414444787098946
0.3401265603531936,0.9182059021419471,0.4506711994497096
0.264112274876661,0.9162910886013697,0.5497750384930752
0.23100557424527926,0.9347769072896064,0.6199556937692148
0.27577717414883257,0.9621394083139123,0.6552295216818707
0.35691750174483733,0.9841950549312183,0.609088898664815
0.48579598516634864,0.9857521864695804,0.6053499639510723
0.7241978044871872,0.9744903664266166,0.5445963040216842
0.8212921020924694,0.9953106062325507,0.5293471895968069
0.7888690119724084,0.9895924675722686,0.3998737990124724
0.6864559348231629,0.9431113512885008,0.22256059341816578
0.5424974606043076,0.9006130120796074,0.1386688857595219
0.4225660146667027,0.8704460982942805,0.14806954619933446
0.35891356148850717,0.8168576214991521,0.16956413259289863
0.360125645122511,0.7286218293878891,0.20206217658907968
0.37648196553080016,0.6255362998259826,0.3421858998795583
0.3642276037872463,0.5314083553685836,0.5564935334606839
0.3929051957303873,0.4355659126383186,0.7122177972312292
0.5268804107057944,0.3692585861715472,0.8203499716724443
